latitude,longitude,name,zipcode,county
33.285930,-86.363330,Pizza Hut,35044,Talladega County
32.850140,-86.634130,Pizza Hut,35046,Chilton County
33.174100,-87.450990,Pizza Hut,35453,Tuscaloosa County
34.183300,-86.848400,Pizza Hut,35058,Cullman County
31.309740,-85.712490,Pizza Hut,36322,Dale County
30.644300,-87.912870,Pizza Hut,36527,Baldwin County
34.571150,-87.014390,Pizza Hut,35601,Morgan County
34.540863,-86.919750,Pizza Hut,35603,Morgan County
34.560240,-86.999220,Pizza Hut,35601,Morgan County
32.500022,-87.843821,Pizza Hut,36740,Greene County
31.191332,-85.387480,Pizza Hut,36301,Houston County
31.265225,-85.441647,Pizza Hut,36303,Houston County
31.426195,-86.079145,Pizza Hut,36323,Coffee County
31.324365,-85.824507,Pizza Hut,36330,Coffee County
31.878210,-85.149310,Pizza Hut,36027,Barbour County
31.698762,-87.061350,Pizza Hut,36425,Monroe County
33.468370,-86.917710,Pizza Hut,35064,Jefferson County
30.518336,-87.886080,Pizza Hut,36532,Baldwin County
33.707030,-87.824000,Pizza Hut,35542,Fayette County
31.008039,-87.266491,Pizza Hut,36441,Escambia County
34.820920,-87.653150,Pizza Hut,35630,Lauderdale County
34.843400,-87.668350,Pizza Hut,35630,Lauderdale County
30.390376,-87.683270,Pizza Hut,36535,Baldwin County
33.562070,-86.893390,Pizza Hut,35214,Jefferson County
34.466880,-85.700510,Pizza Hut,35967,DeKalb County
33.957340,-86.043180,Pizza Hut,35906,Etowah County
34.007810,-85.982480,Pizza Hut,35901,Etowah County
33.652100,-86.821370,Pizza Hut,35117,Jefferson County
31.048828,-85.887365,Pizza Hut,36340,Geneva County
34.362381,-86.005814,Pizza Hut,35974,DeKalb County
31.846280,-86.639780,Pizza Hut,36033,Butler County
30.252966,-87.688939,Pizza Hut,36511,Baldwin County
34.322150,-86.312730,Pizza Hut,35976,Marshall County
34.232423,-87.621169,Pizza Hut,35565,Winston County
34.141320,-87.983330,Pizza Hut,35570,Marion County
34.074473,-86.779616,Pizza Hut,35077,Cullman County
34.441830,-86.941800,Pizza Hut,35640,Morgan County
31.354933,-85.327486,Pizza Hut,36345,Henry County
33.296329,-86.843582,Pizza Hut,35124,Shelby County
34.856041,-86.735138,Pizza Hut,35749,Madison County
33.378850,-86.800540,Pizza Hut,35244,Jefferson County
33.450390,-86.981980,Pizza Hut,35061,Jefferson County
34.619140,-86.567420,Pizza Hut,35803,Madison County
34.818615,-86.488995,Pizza Hut,35811,Madison County
34.756630,-86.593860,Pizza Hut,35816,Madison County
34.720100,-86.582390,Pizza Hut,35801,Madison County
34.737040,-86.651940,Pizza Hut,35816,Madison County
31.533630,-87.890210,Pizza Hut,36545,Clarke County
33.806460,-85.761540,Pizza Hut,36277,Calhoun County
33.846870,-87.261460,Pizza Hut,35501,Walker County
32.957308,-86.743022,Pizza Hut,35085,Chilton County
34.856089,-87.552572,Pizza Hut,35634,Lauderdale County
33.567957,-86.519913,Pizza Hut,35004,St. Clair County
33.604667,-86.118922,Pizza Hut,35096,Talladega County
32.621357,-88.197344,Pizza Hut,35460,Sumter County
31.710716,-86.263785,Pizza Hut,36049,Crenshaw County
34.678150,-86.748580,Pizza Hut,35758,Madison County
34.855951,-86.571205,Pizza Hut,35759,Madison County
32.519130,-86.369120,Pizza Hut,36054,Elmore County
30.677444,-88.083776,Pizza Hut,36604,Mobile County
30.639010,-88.224840,Pizza Hut,36695,Mobile County
30.620390,-88.157390,Pizza Hut,36693,Mobile County
30.697740,-88.142620,Pizza Hut,36607,Mobile County
30.720103,-88.148283,Pizza Hut,36618,Mobile County
30.651540,-88.161380,Pizza Hut,36609,Mobile County
30.759840,-88.222940,Pizza Hut,36618,Mobile County
31.504122,-87.317519,Pizza Hut,36460,Monroe County
33.100584,-86.862556,Pizza Hut,35115,Shelby County
32.419180,-86.268800,Pizza Hut,36115,Montgomery County
32.331030,-86.243850,Pizza Hut,36106,Montgomery County
32.382430,-86.195370,Pizza Hut,36109,Montgomery County
32.338750,-86.181370,Pizza Hut,36117,Montgomery County
32.325948,-86.328586,Pizza Hut,36111,Montgomery County
34.488090,-87.276370,Pizza Hut,35650,Lawrence County
34.756750,-87.667670,Pizza Hut,35660,Colbert County
34.744799,-87.665278,Pizza Hut,35660,Colbert County
33.232999,-87.636700,Pizza Hut,35476,Tuscaloosa County
33.949670,-86.470540,Pizza Hut,35121,Blount County
32.632930,-85.432350,Pizza Hut,36801,Lee County
31.293420,-86.255308,Pizza Hut,36467,Covington County
30.291596,-87.583105,Pizza Hut,36561,Baldwin County
34.661295,-86.484153,Pizza Hut,35741,Madison County
33.607350,-85.832840,Pizza Hut,36203,Calhoun County
31.447068,-85.656935,Pizza Hut,36362,Dale County
33.334310,-86.781200,Pizza Hut,35124,Shelby County
33.595370,-86.284040,Pizza Hut,35125,St. Clair County
32.469230,-85.028510,Pizza Hut,36867,Russell County
