latitude,longitude,name,zipcode,county
40.625363,-111.851073,Chipotle,84093,Salt Lake County
40.725578,-111.862118,Chipotle,84105,Salt Lake County
40.562790,-111.890629,Chipotle,84070,Salt Lake County
40.890835,-111.892045,Chipotle,84025,Davis County
38.818103,-77.142286,Chipotle,22312,Fairfax County
38.861086,-77.092121,Chipotle,22204,Arlington County
38.898581,-77.118227,Chipotle,22207,Arlington County
39.041531,-77.479568,Chipotle,20147,Loudoun County
37.723106,-80.415546,Chipotle,24925,Greenbrier County
37.231619,-80.431756,Chipotle,24060,Montgomery County
38.731654,-77.548537,Chipotle,20136,Prince William County
38.029228,-78.443628,Chipotle,22902,Charlottesville city
36.774953,-76.232213,Chipotle,23320,Chesapeake city
37.354757,-77.410294,Chipotle,23831,Chesterfield County
37.254216,-77.390330,Chipotle,23834,Colonial Heights city
38.484543,-77.967134,Chipotle,22714,Culpeper County
38.846912,-77.118484,Chipotle,22311,Alexandria city
38.299150,-77.482892,Chipotle,22401,Fredericksburg city
38.344028,-77.491880,Chipotle,22401,Fredericksburg city
39.113540,-77.537491,Chipotle,20175,Loudoun County
38.701690,-77.220710,Chipotle,22079,Fairfax County
37.398180,-79.223630,Chipotle,24502,Lynchburg city
37.347238,-79.187077,Chipotle,24502,Lynchburg city
38.933296,-77.175890,Chipotle,22101,Fairfax County
36.858983,-76.210106,Chipotle,23502,Norfolk city
36.868070,-76.297848,Chipotle,23517,Norfolk city
36.844300,-76.291110,Chipotle,23510,Norfolk city
38.880892,-77.301210,Chipotle,22181,Fairfax County
38.939120,-77.328814,Chipotle,20191,Fairfax County
37.556569,-77.485826,Chipotle,23221,Richmond city
37.602196,-77.524575,Chipotle,23226,Richmond city
37.500960,-77.528735,Chipotle,23225,Richmond city
37.636648,-77.511258,Chipotle,23228,Henrico County
37.256144,-79.953735,Chipotle,24016,Roanoke city
38.774589,-77.175308,Chipotle,22150,Fairfax County
38.469597,-77.411635,Chipotle,22554,Stafford County
36.881233,-76.424362,Chipotle,23703,Portsmouth city
38.925393,-77.238464,Chipotle,22102,Fairfax County
36.850986,-76.023621,Chipotle,23451,Virginia Beach city
36.759508,-76.005843,Chipotle,23454,Virginia Beach city
36.773859,-76.088331,Chipotle,23453,Virginia Beach city
38.728688,-77.799772,Chipotle,20186,Fauquier County
38.781849,-77.235091,Chipotle,22152,Fairfax County
37.287338,-76.721069,Chipotle,23188,James City County
38.631242,-77.274378,Chipotle,22191,Prince William County
38.674480,-77.334331,Chipotle,22192,Prince William County
38.835883,-77.051623,Chipotle,22305,Alexandria city
38.812288,-77.110369,Chipotle,22304,Alexandria city
38.770198,-77.139948,Chipotle,22310,Fairfax County
38.805013,-77.045962,Chipotle,22301,Alexandria city
38.770611,-77.082023,Chipotle,22306,Fairfax County
38.864223,-77.059094,Chipotle,22202,Arlington County
38.895443,-77.070637,Chipotle,22209,Arlington County
38.854164,-77.049271,Chipotle,22202,Arlington County
39.010875,-77.491312,Chipotle,20148,Loudoun County
38.880018,-77.112542,Chipotle,22203,Arlington County
38.798796,-77.320458,Chipotle,22015,Fairfax County
38.868908,-77.448288,Chipotle,20120,Fairfax County
38.828648,-77.438583,Chipotle,20121,Fairfax County
38.898342,-77.444630,Chipotle,20151,Fairfax County
38.049103,-78.503281,Chipotle,22904,Albemarle County
38.852548,-77.327074,Chipotle,22030,Fairfax County
38.857735,-77.357592,Chipotle,22035,Fairfax County
38.857021,-77.393907,Chipotle,22035,Fairfax County
38.841449,-77.272935,Chipotle,22031,Fairfax County
38.884661,-77.174556,Chipotle,22046,Falls Church city
38.870159,-77.152739,Chipotle,22044,Fairfax County
38.872380,-77.227089,Chipotle,22027,Fairfax County
38.296009,-77.513644,Chipotle,22401,Fredericksburg city
38.231850,-77.503165,Chipotle,22401,Fredericksburg city
38.791798,-77.605133,Chipotle,20155,Prince William County
37.646251,-77.579454,Chipotle,23294,Henrico County
37.665722,-77.456540,Chipotle,23059,Henrico County
37.045513,-76.385712,Chipotle,23666,Hampton city
38.431891,-78.855260,Chipotle,22801,Harrisonburg city
38.964214,-77.398263,Chipotle,20170,Fairfax County
38.907455,-77.408035,Chipotle,20151,Fairfax County
38.796661,-77.517323,Chipotle,20109,Prince William County
38.748184,-77.449475,Chipotle,20111,Prince William County
38.918962,-77.219694,Chipotle,22102,Fairfax County
37.415537,-77.640826,Chipotle,23832,Chesterfield County
37.112522,-76.499260,Chipotle,23602,Newport News city
38.959435,-77.356735,Chipotle,20190,Fairfax County
38.954306,-77.366738,Chipotle,20190,Fairfax County
37.505848,-77.607606,Chipotle,23236,Chesterfield County
37.654096,-77.622482,Chipotle,23233,Henrico County
37.584367,-77.496683,Chipotle,23230,Henrico County
37.549427,-77.450211,Chipotle,23220,Richmond city
37.547643,-77.573128,Chipotle,23235,Chesterfield County
38.778951,-77.189385,Chipotle,22150,Fairfax County
38.739487,-77.211493,Chipotle,22153,Fairfax County
39.035353,-77.407090,Chipotle,20164,Loudoun County
38.952759,-77.447737,Chipotle,20166,Loudoun County
38.903680,-77.262314,Chipotle,22180,Fairfax County
36.820588,-76.067083,Chipotle,23460,Virginia Beach city
36.843828,-76.130899,Chipotle,23462,Virginia Beach city
39.162489,-78.167740,Chipotle,22601,Winchester city
38.653014,-77.287041,Chipotle,22191,Prince William County
44.449242,-73.209057,Chipotle,05403,Chittenden County
47.574481,-122.169343,Chipotle,98006,King County
47.613763,-122.199968,Chipotle,98004,King County
47.620980,-122.132409,Chipotle,98007,King County
48.784312,-122.486688,Chipotle,98226,Whatcom County
48.452853,-122.335552,Chipotle,98233,Skagit County
47.909560,-122.225290,Chipotle,98204,Snohomish County
47.316922,-122.313601,Chipotle,98003,King County
47.543449,-122.048204,Chipotle,98029,King County
46.221256,-119.223122,Chipotle,99336,Benton County
47.385179,-122.235214,Chipotle,98032,King County
47.057418,-122.764600,Chipotle,98503,Thurston County
47.161990,-122.518384,Chipotle,98499,Pierce County
47.831735,-122.273485,Chipotle,98037,Snohomish County
47.820797,-122.288781,Chipotle,98037,Snohomish County
48.151245,-122.191350,Chipotle,98271,Snohomish County
47.042493,-122.934265,Chipotle,98501,Thurston County
47.146694,-122.292313,Chipotle,98373,Pierce County
47.667293,-122.101812,Chipotle,98052,King County
47.477318,-122.216339,Chipotle,98057,King County
47.606130,-122.036290,Chipotle,98074,King County
47.721850,-122.294190,Chipotle,98125,King County
47.613220,-122.320809,Chipotle,98101,King County
47.620110,-122.338424,Chipotle,98109,King County
47.661795,-122.299001,Chipotle,98105,King County
47.560141,-122.386765,Chipotle,98136,King County
47.609720,-122.337819,Chipotle,98101,King County
47.708532,-122.324664,Chipotle,98125,King County
47.663200,-122.300800,Chipotle,98105,King County
47.668976,-122.670990,Chipotle,98383,Kitsap County
47.665523,-117.411212,Chipotle,99204,Spokane County
47.217888,-122.467663,Chipotle,98409,Pierce County
47.456965,-122.258120,Chipotle,98188,King County
47.449160,-122.262294,Chipotle,98188,King County
47.664944,-122.715057,Chipotle,98383,Kitsap County
45.620880,-122.552900,Chipotle,98664,Clark County
45.653086,-122.586453,Chipotle,98661,Clark County
45.677885,-122.667027,Chipotle,98665,Clark County
45.614898,-122.504103,Chipotle,98683,Clark County
47.754488,-122.155741,Chipotle,98072,King County
46.574810,-120.490073,Chipotle,98902,Yakima County
44.243792,-88.347928,Chipotle,54915,Outagamie County
44.774837,-91.437629,Chipotle,54720,Eau Claire County
42.722815,-88.995106,Chipotle,53546,Rock County
43.174961,-88.113915,Chipotle,53051,Waukesha County
42.565515,-87.920209,Chipotle,53142,Kenosha County
43.075481,-89.453390,Chipotle,53705,Dane County
44.486466,-88.067170,Chipotle,54304,Brown County
43.035738,-88.104356,Chipotle,53122,Waukesha County
43.084937,-88.066662,Chipotle,53222,Milwaukee County
44.262438,-88.469605,Chipotle,54914,Outagamie County
42.939343,-88.048176,Chipotle,53130,Milwaukee County
44.959729,-92.720000,Chipotle,55043,Washington County
43.130540,-89.305554,Chipotle,53714,Dane County
43.074994,-89.396308,Chipotle,53706,Dane County
43.075039,-89.528714,Chipotle,53717,Dane County
42.985994,-87.947930,Chipotle,53215,Milwaukee County
43.048282,-87.904610,Chipotle,53202,Milwaukee County
42.719171,-87.848674,Chipotle,53406,Racine County
43.068354,-88.048091,Chipotle,53226,Milwaukee County
38.415567,-82.259772,Chipotle,25504,Cabell County
38.319232,-81.717498,Chipotle,25309,Kanawha County
38.423449,-82.419963,Chipotle,25703,Cabell County
39.446175,-77.987526,Chipotle,25401,Berkeley County
39.659067,-80.001357,Chipotle,26505,Monongalia County
42.847805,-106.260324,Chipotle,82609,Natrona County
41.160349,-104.804885,Chipotle,82001,Laramie County
