latitude,longitude,name,zipcode,county
22.064027,-159.772976,Subway,96741,Kauai County
21.955524,-159.669069,Subway,96741,Kauai County
21.902768,-159.586072,Subway,96756,Kauai County
21.925522,-159.528164,Subway,96756,Kauai County
22.203001,-159.496710,Subway,96722,Kauai County
21.904828,-159.463792,Subway,96756,Kauai County
22.207272,-159.411420,Subway,96754,Kauai County
21.978196,-159.368225,Subway,96756,Kauai County
22.061800,-159.320733,Subway,96746,Kauai County
21.435390,-158.184650,Subway,96792,Honolulu County
21.386664,-158.150869,Subway,96707,Honolulu County
21.331606,-158.092477,Subway,96707,Honolulu County
21.337915,-158.080618,Subway,96707,Honolulu County
21.493785,-158.061559,Subway,96857,Honolulu County
21.322656,-158.061283,Subway,96707,Honolulu County
21.485313,-158.047115,Subway,96857,Honolulu County
21.392877,-158.033189,Subway,96797,Honolulu County
21.497232,-158.026178,Subway,96786,Honolulu County
21.377623,-158.024191,Subway,96797,Honolulu County
21.334103,-158.023360,Subway,96706,Honolulu County
21.442115,-158.021603,Subway,96789,Honolulu County
21.458387,-158.015934,Subway,96789,Honolulu County
21.319620,-158.014982,Subway,96706,Honolulu County
21.400529,-158.007851,Subway,96797,Honolulu County
21.453306,-158.007717,Subway,96789,Honolulu County
21.384241,-158.004343,Subway,96797,Honolulu County
21.427269,-158.001453,Subway,96789,Honolulu County
21.337191,-157.956930,Subway,96860,Honolulu County
21.390311,-157.953196,Subway,96782,Honolulu County
21.341624,-157.951183,Subway,96860,Honolulu County
21.354456,-157.942708,Subway,96818,Honolulu County
21.381170,-157.941786,Subway,96701,Honolulu County
21.386188,-157.941746,Subway,96701,Honolulu County
21.353790,-157.938619,Subway,96818,Honolulu County
21.353077,-157.938456,Subway,96818,Honolulu County
21.378952,-157.931087,Subway,96701,Honolulu County
21.353100,-157.930293,Subway,96818,Honolulu County
21.342892,-157.928717,Subway,96818,Honolulu County
21.364369,-157.928333,Subway,96818,Honolulu County
21.647121,-157.921646,Subway,96762,Honolulu County
21.344915,-157.913104,Subway,96818,Honolulu County
21.335980,-157.909985,Subway,96818,Honolulu County
21.387014,-157.908084,Subway,96701,Honolulu County
21.356140,-157.893819,Subway,96859,Honolulu County
21.325281,-157.889248,Subway,96819,Honolulu County
21.588162,-157.889103,Subway,96717,Honolulu County
21.344649,-157.883825,Subway,96819,Honolulu County
21.334159,-157.880108,Subway,96819,Honolulu County
21.319080,-157.876065,Subway,96850,Honolulu County
21.321453,-157.873300,Subway,96850,Honolulu County
21.316268,-157.870750,Subway,96850,Honolulu County
21.335698,-157.869032,Subway,96819,Honolulu County
21.307118,-157.863582,Subway,96850,Honolulu County
21.301739,-157.863167,Subway,96850,Honolulu County
21.308866,-157.862776,Subway,96850,Honolulu County
21.320245,-157.861588,Subway,96813,Honolulu County
21.307586,-157.860963,Subway,96850,Honolulu County
21.310401,-157.860715,Subway,96850,Honolulu County
21.302387,-157.858086,Subway,96850,Honolulu County
21.294254,-157.855752,Subway,96814,Honolulu County
21.316766,-157.855445,Subway,96813,Honolulu County
21.508274,-157.853262,Subway,96730,Honolulu County
21.301485,-157.845476,Subway,96813,Honolulu County
21.289557,-157.842759,Subway,96814,Honolulu County
21.294195,-157.841898,Subway,96814,Honolulu County
21.305632,-157.838485,Subway,96813,Honolulu County
21.285193,-157.838174,Subway,96814,Honolulu County
21.290750,-157.837585,Subway,96814,Honolulu County
21.286279,-157.833493,Subway,96826,Honolulu County
21.279156,-157.831179,Subway,96815,Honolulu County
21.279047,-157.828760,Subway,96815,Honolulu County
21.437736,-157.827427,Subway,96744,Honolulu County
21.279476,-157.825979,Subway,96815,Honolulu County
21.276992,-157.825233,Subway,96815,Honolulu County
21.292408,-157.823671,Subway,96826,Honolulu County
21.272170,-157.822919,Subway,96815,Honolulu County
21.299210,-157.820309,Subway,96826,Honolulu County
21.309129,-157.811237,Subway,96822,Honolulu County
21.287918,-157.809467,Subway,96826,Honolulu County
21.417971,-157.806377,Subway,96744,Honolulu County
21.420469,-157.803484,Subway,96744,Honolulu County
21.420241,-157.803024,Subway,96744,Honolulu County
21.282119,-157.800422,Subway,96826,Honolulu County
21.402616,-157.798774,Subway,96734,Honolulu County
21.278448,-157.787481,Subway,96816,Honolulu County
21.275011,-157.785220,Subway,96816,Honolulu County
21.278605,-157.755214,Subway,96821,Honolulu County
21.439966,-157.754219,Subway,96863,Honolulu County
21.394435,-157.744569,Subway,96734,Honolulu County
21.393903,-157.741157,Subway,96734,Honolulu County
21.378658,-157.728653,Subway,96734,Honolulu County
21.348094,-157.721706,Subway,96795,Honolulu County
21.351509,-157.706972,Subway,96795,Honolulu County
21.276400,-157.705107,Subway,96825,Honolulu County
21.067866,-156.958213,Subway,96748,Maui County
20.947268,-156.688334,Subway,96761,Maui County
20.879358,-156.678665,Subway,96761,Maui County
20.887904,-156.500637,Subway,96793,Maui County
20.891867,-156.465375,Subway,96793,Maui County
20.751175,-156.449085,Subway,96753,Maui County
20.689186,-156.431356,Subway,96753,Maui County
20.838691,-156.342084,Subway,96779,Maui County
19.689026,-156.018139,Subway,96740,Hawaii County
19.652468,-155.999489,Subway,96740,Hawaii County
19.646553,-155.989066,Subway,96725,Hawaii County
19.571484,-155.963330,Subway,96725,Hawaii County
19.940299,-155.788779,Subway,96738,Hawaii County
19.926945,-155.787524,Subway,96738,Hawaii County
19.721904,-155.085416,Subway,96720,Hawaii County
19.707012,-155.074746,Subway,96720,Hawaii County
19.692288,-155.066225,Subway,96749,Hawaii County
19.508845,-154.959061,Subway,96749,Hawaii County
59.648238,-151.529039,Subway,99556,Kenai Peninsula Borough
60.559544,-151.237939,Subway,99669,Kenai Peninsula Borough
60.563301,-151.227000,Subway,99669,Kenai Peninsula Borough
60.484379,-151.152633,Subway,99669,Kenai Peninsula Borough
60.483603,-151.067986,Subway,99669,Kenai Peninsula Borough
61.139304,-149.951640,Subway,99518,Anchorage Municipality
61.179106,-149.939363,Subway,99517,Anchorage Municipality
61.141369,-149.934664,Subway,99518,Anchorage Municipality
61.201331,-149.916029,Subway,99503,Anchorage Municipality
61.195421,-149.908322,Subway,99503,Anchorage Municipality
61.173486,-149.888472,Subway,99518,Anchorage Municipality
61.217433,-149.887888,Subway,99513,Anchorage Municipality
61.230196,-149.874770,Subway,99513,Anchorage Municipality
61.192206,-149.868494,Subway,99503,Anchorage Municipality
61.165277,-149.867292,Subway,99518,Anchorage Municipality
61.144311,-149.866964,Subway,99518,Anchorage Municipality
61.139680,-149.864381,Subway,99518,Anchorage Municipality
61.119508,-149.861899,Subway,99515,Anchorage Municipality
61.112049,-149.858661,Subway,99515,Anchorage Municipality
61.108509,-149.857713,Subway,99515,Anchorage Municipality
61.139146,-149.834433,Subway,99518,Anchorage Municipality
61.181119,-149.830095,Subway,99508,Anchorage Municipality
61.209778,-149.827845,Subway,99508,Anchorage Municipality
61.189913,-149.821579,Subway,99508,Anchorage Municipality
61.189668,-149.819257,Subway,99508,Anchorage Municipality
61.215349,-149.812089,Subway,99508,Anchorage Municipality
61.099824,-149.804294,Subway,99515,Anchorage Municipality
61.199084,-149.803777,Subway,99508,Anchorage Municipality
61.220870,-149.778795,Subway,99508,Anchorage Municipality
61.137789,-149.777588,Subway,99515,Anchorage Municipality
61.233346,-149.762047,Subway,99504,Anchorage Municipality
61.181019,-149.751186,Subway,99504,Anchorage Municipality
61.230989,-149.740330,Subway,99504,Anchorage Municipality
61.223711,-149.734477,Subway,99504,Anchorage Municipality
61.224014,-149.733638,Subway,99504,Anchorage Municipality
61.258291,-149.681918,Subway,99505,Anchorage Municipality
61.583027,-149.636195,Subway,99654,Matanuska-Susitna Borough
61.296220,-149.580331,Subway,99505,Anchorage Municipality
61.329949,-149.570179,Subway,99567,Anchorage Municipality
61.317544,-149.516128,Subway,99567,Anchorage Municipality
61.563064,-149.458936,Subway,99654,Matanuska-Susitna Borough
60.116636,-149.440818,Subway,99664,Kenai Peninsula Borough
61.581760,-149.437567,Subway,99654,Matanuska-Susitna Borough
61.575964,-149.405335,Subway,99654,Matanuska-Susitna Borough
61.584935,-149.359334,Subway,99654,Matanuska-Susitna Borough
61.599157,-149.119190,Subway,99654,Matanuska-Susitna Borough
64.858131,-147.828088,Subway,99775,Fairbanks North Star Borough
64.837116,-147.810511,Subway,99775,Fairbanks North Star Borough
64.837296,-147.756395,Subway,99790,Yukon-Koyukuk Census Area
64.826123,-147.713285,Subway,99790,Yukon-Koyukuk Census Area
64.849882,-147.699219,Subway,99790,Yukon-Koyukuk Census Area
64.827912,-147.641166,Subway,99790,Yukon-Koyukuk Census Area
64.756016,-147.353382,Subway,99705,Fairbanks North Star Borough
64.680120,-147.091729,Subway,99702,Fairbanks North Star Borough
61.130561,-146.351036,Subway,99686,Valdez-Cordova Census Area
58.363148,-134.578695,Subway,99824,Juneau City and Borough
58.356183,-134.498333,Subway,99824,Juneau City and Borough
58.301243,-134.408136,Subway,99824,Juneau City and Borough
55.375932,-131.721408,Subway,99901,Ketchikan Gateway Borough
55.342276,-131.646033,Subway,99901,Ketchikan Gateway Borough
42.409338,-124.420484,Subway,97444,Curry County
43.121205,-124.400200,Subway,97411,Coos County
47.956136,-124.386907,Subway,98331,Clallam County
42.055360,-124.291046,Subway,95567,Del Norte County
43.358717,-124.212019,Subway,97420,Coos County
41.764393,-124.196300,Subway,95531,Del Norte County
41.752982,-124.188439,Subway,95531,Del Norte County
40.778782,-124.188174,Subway,95564,Humboldt County
40.780629,-124.179082,Subway,95564,Humboldt County
47.006979,-124.165878,Subway,98569,Grays Harbor County
40.577895,-124.154371,Subway,95540,Humboldt County
40.804569,-124.151313,Subway,95501,Humboldt County
40.799486,-124.147785,Subway,95501,Humboldt County
40.583714,-124.146488,Subway,95540,Humboldt County
40.794208,-124.135692,Subway,95501,Humboldt County
43.698915,-124.110999,Subway,97449,Coos County
43.974178,-124.102570,Subway,97493,Lane County
40.943276,-124.101964,Subway,95519,Humboldt County
44.003313,-124.100812,Subway,97439,Lane County
46.859337,-124.098893,Subway,98595,Grays Harbor County
40.875474,-124.083599,Subway,95524,Humboldt County
40.903580,-124.082876,Subway,95524,Humboldt County
44.426790,-124.062769,Subway,97394,Lincoln County
44.654811,-124.054588,Subway,97365,Lincoln County
46.358747,-124.053995,Subway,98631,Pacific County
44.648547,-124.052836,Subway,97365,Lincoln County
41.531375,-124.041299,Subway,95548,Del Norte County
44.931562,-124.019119,Subway,97364,Lincoln County
44.981259,-124.008171,Subway,97364,Lincoln County
46.161211,-123.899238,Subway,97146,Clatsop County
46.975083,-123.862677,Subway,98520,Grays Harbor County
45.468997,-123.844106,Subway,97107,Tillamook County
46.190446,-123.841885,Subway,97146,Clatsop County
39.421523,-123.805664,Subway,95420,Mendocino County
46.977149,-123.805400,Subway,98520,Grays Harbor County
46.969899,-123.802464,Subway,98520,Grays Harbor County
40.100466,-123.795010,Subway,95560,Humboldt County
46.677905,-123.669786,Subway,98577,Pacific County
42.164947,-123.646947,Subway,97531,Josephine County
40.938948,-123.629178,Subway,95573,Humboldt County
46.979928,-123.600932,Subway,98537,Grays Harbor County
48.115519,-123.434039,Subway,98362,Clallam County
43.121059,-123.417094,Subway,97496,Douglas County
47.004196,-123.405432,Subway,98541,Grays Harbor County
43.143968,-123.383439,Subway,97496,Douglas County
48.104806,-123.380087,Subway,98362,Clallam County
43.236333,-123.371880,Subway,97495,Douglas County
48.108677,-123.362852,Subway,98362,Clallam County
43.214088,-123.360222,Subway,97495,Douglas County
44.539727,-123.358715,Subway,97333,Benton County
44.054226,-123.354930,Subway,97437,Lane County
42.419416,-123.351740,Subway,97527,Josephine County
43.226117,-123.348836,Subway,97495,Douglas County
39.390598,-123.347005,Subway,95470,Mendocino County
42.420519,-123.334279,Subway,97527,Josephine County
43.213067,-123.333744,Subway,97495,Douglas County
42.460377,-123.322764,Subway,97526,Josephine County
44.927996,-123.313211,Subway,97338,Polk County
44.551632,-123.309054,Subway,97331,Benton County
42.436151,-123.298097,Subway,97527,Josephine County
44.568864,-123.278711,Subway,97331,Benton County
47.055479,-123.266936,Subway,98557,Grays Harbor County
44.561081,-123.262406,Subway,97331,Benton County
43.401098,-123.260122,Subway,97479,Douglas County
44.591671,-123.253496,Subway,97330,Benton County
44.848370,-123.235497,Subway,97351,Polk County
45.229427,-123.229427,Subway,97128,Yamhill County
45.192490,-123.212394,Subway,97128,Yamhill County
39.167859,-123.211214,Subway,95482,Mendocino County
46.105250,-123.207594,Subway,98632,Cowlitz County
44.851073,-123.205564,Subway,97351,Polk County
44.222050,-123.204635,Subway,97448,Lane County
39.151957,-123.199247,Subway,95482,Mendocino County
39.134045,-123.198628,Subway,95482,Mendocino County
44.069915,-123.179008,Subway,97404,Lane County
45.228462,-123.174711,Subway,97127,Yamhill County
47.338541,-123.160445,Subway,98584,Mason County
44.084164,-123.155102,Subway,97404,Lane County
44.047751,-123.133318,Subway,97401,Lane County
44.099112,-123.127719,Subway,97404,Lane County
47.222971,-123.121353,Subway,98584,Mason County
44.040312,-123.118208,Subway,97401,Lane County
48.079870,-123.117618,Subway,98382,Clallam County
38.972263,-123.116784,Subway,95449,Mendocino County
45.609909,-123.114646,Subway,97116,Washington County
44.644314,-123.112549,Subway,97321,Linn County
44.624671,-123.108550,Subway,97321,Linn County
44.087914,-123.106365,Subway,97401,Lane County
44.068270,-123.106160,Subway,97401,Lane County
44.052564,-123.100073,Subway,97401,Lane County
44.093727,-123.096958,Subway,97401,Lane County
47.142877,-123.092537,Subway,98502,Thurston County
44.027179,-123.090896,Subway,97401,Lane County
46.821869,-123.088737,Subway,98512,Thurston County
44.045402,-123.082231,Subway,97401,Lane County
44.045374,-123.074353,Subway,97401,Lane County
44.637293,-123.074196,Subway,97322,Linn County
45.520287,-123.071701,Subway,97113,Washington County
44.067848,-123.071394,Subway,97401,Lane County
44.080369,-123.071292,Subway,97401,Lane County
45.521142,-123.069007,Subway,97113,Washington County
44.045138,-123.064156,Subway,97401,Lane County
44.891969,-123.059153,Subway,97302,Marion County
44.946993,-123.049916,Subway,97302,Marion County
44.913289,-123.045158,Subway,97302,Marion County
44.074333,-123.042658,Subway,97401,Lane County
43.799124,-123.038827,Subway,97424,Lane County
44.943360,-123.036926,Subway,97301,Marion County
44.057068,-123.034244,Subway,97403,Lane County
44.950553,-123.031926,Subway,97301,Marion County
44.879303,-123.028348,Subway,97302,Marion County
44.981541,-123.026464,Subway,97301,Marion County
45.003830,-123.025943,Subway,97303,Marion County
44.936556,-123.025600,Subway,97301,Marion County
44.870751,-123.023370,Subway,97302,Marion County
47.078667,-123.020409,Subway,98502,Thurston County
44.959051,-123.017670,Subway,97301,Marion County
44.046308,-123.015856,Subway,97403,Lane County
38.784535,-123.013092,Subway,95425,Sonoma County
43.917795,-123.006172,Subway,97426,Lane County
45.519842,-123.000910,Subway,97113,Washington County
45.007080,-123.000398,Subway,97303,Marion County
38.502112,-122.999143,Subway,95446,Sonoma County
44.060132,-122.998955,Subway,97477,Lane County
44.913604,-122.997569,Subway,97302,Marion County
45.593965,-122.995334,Subway,97124,Washington County
44.948348,-122.992077,Subway,97301,Marion County
44.059483,-122.987492,Subway,97477,Lane County
45.522736,-122.985960,Subway,97113,Washington County
44.962767,-122.983756,Subway,97301,Marion County
44.947296,-122.983604,Subway,97301,Marion County
44.941892,-122.983402,Subway,97301,Marion County
45.300285,-122.982133,Subway,97132,Yamhill County
46.154486,-122.981553,Subway,98632,Cowlitz County
46.728985,-122.980558,Subway,98532,Lewis County
44.915022,-122.980068,Subway,97301,Marion County
46.675510,-122.978400,Subway,98532,Lewis County
45.049543,-122.975590,Subway,97303,Marion County
46.711717,-122.974088,Subway,98532,Lewis County
45.530478,-122.961501,Subway,97113,Washington County
44.045918,-122.961374,Subway,97477,Lane County
45.506214,-122.956786,Subway,97113,Washington County
46.647397,-122.956552,Subway,98532,Lewis County
46.117012,-122.949918,Subway,97054,Columbia County
45.308693,-122.946733,Subway,97140,Washington County
46.952533,-122.941485,Subway,98501,Thurston County
47.054677,-122.941361,Subway,98501,Thurston County
46.141393,-122.934533,Subway,98632,Cowlitz County
46.952910,-122.933817,Subway,98501,Thurston County
46.120896,-122.932699,Subway,97054,Columbia County
47.045966,-122.930095,Subway,98501,Thurston County
47.041832,-122.929489,Subway,98501,Thurston County
44.045877,-122.928659,Subway,97477,Lane County
42.340901,-122.926819,Subway,97501,Jackson County
40.717257,-122.926496,Subway,96052,Trinity County
39.048915,-122.924831,Subway,95453,Lake County
46.996018,-122.920472,Subway,98501,Thurston County
46.998069,-122.908051,Subway,98501,Thurston County
44.529567,-122.906877,Subway,97355,Linn County
46.607100,-122.906483,Subway,98531,Lewis County
45.537083,-122.905671,Subway,97006,Washington County
45.550312,-122.902941,Subway,97006,Washington County
45.515315,-122.901939,Subway,97006,Washington County
47.039390,-122.901029,Subway,98501,Thurston County
46.286095,-122.900873,Subway,98611,Cowlitz County
42.378562,-122.899698,Subway,97502,Jackson County
44.517433,-122.899139,Subway,97355,Linn County
47.017768,-122.898436,Subway,98501,Thurston County
46.143804,-122.895491,Subway,98626,Cowlitz County
46.418435,-122.891839,Subway,98593,Lewis County
47.039559,-122.891592,Subway,98501,Thurston County
47.045778,-122.890956,Subway,98501,Thurston County
45.749782,-122.878399,Subway,97053,Columbia County
42.342097,-122.878216,Subway,97501,Jackson County
45.149634,-122.877355,Subway,97026,Marion County
47.046159,-122.875756,Subway,98501,Thurston County
42.345440,-122.873917,Subway,97501,Jackson County
38.609099,-122.871916,Subway,95492,Sonoma County
45.538860,-122.870094,Subway,97006,Washington County
45.536981,-122.867624,Subway,97006,Washington County
42.364423,-122.860458,Subway,97502,Jackson County
42.341469,-122.860302,Subway,97501,Jackson County
45.493219,-122.859839,Subway,97006,Washington County
45.480204,-122.856946,Subway,97007,Washington County
42.313079,-122.856552,Subway,97501,Jackson County
45.145796,-122.854488,Subway,97032,Marion County
45.513169,-122.852768,Subway,97006,Washington County
47.041896,-122.847724,Subway,98503,Thurston County
45.367549,-122.845823,Subway,97224,Washington County
42.302230,-122.845769,Subway,97504,Jackson County
46.859411,-122.845067,Subway,98589,Thurston County
46.008212,-122.844809,Subway,97054,Columbia County
42.437710,-122.838273,Subway,97502,Jackson County
47.047577,-122.837284,Subway,98503,Thurston County
45.555630,-122.836601,Subway,97229,Washington County
45.151475,-122.833816,Subway,97032,Marion County
45.514913,-122.832231,Subway,97006,Washington County
45.848218,-122.831101,Subway,97018,Columbia County
45.848497,-122.831087,Subway,97018,Columbia County
45.531644,-122.829600,Subway,97229,Washington County
47.450232,-122.828074,Subway,98524,Mason County
45.494732,-122.826782,Subway,97005,Washington County
45.438887,-122.826579,Subway,97223,Washington County
45.476328,-122.823605,Subway,97008,Washington County
47.040042,-122.823374,Subway,98503,Thurston County
46.996258,-122.821916,Subway,98503,Thurston County
42.275376,-122.817155,Subway,97535,Jackson County
42.463560,-122.817111,Subway,97502,Jackson County
38.390819,-122.816735,Subway,95407,Sonoma County
45.545313,-122.815686,Subway,97229,Washington County
42.317544,-122.814184,Subway,97504,Jackson County
42.615340,-122.812032,Subway,97539,Jackson County
44.809649,-122.811805,Subway,97325,Marion County
42.473984,-122.811544,Subway,97502,Jackson County
45.498737,-122.807707,Subway,97005,Washington County
46.996825,-122.807090,Subway,98503,Thurston County
38.548436,-122.805801,Subway,95492,Sonoma County
38.257177,-122.802185,Subway,94952,Sonoma County
45.443812,-122.802064,Subway,97223,Washington County
45.920801,-122.798204,Subway,97018,Columbia County
45.402709,-122.797371,Subway,97224,Washington County
45.486686,-122.797314,Subway,97005,Washington County
39.088633,-122.794112,Subway,95458,Lake County
45.515014,-122.789442,Subway,97225,Washington County
45.459179,-122.789388,Subway,97008,Washington County
45.602961,-122.788652,Subway,97203,Multnomah County
45.486652,-122.787064,Subway,97225,Washington County
38.526639,-122.786737,Subway,95492,Sonoma County
45.420728,-122.785514,Subway,97224,Washington County
42.246282,-122.785322,Subway,97535,Jackson County
45.008149,-122.785308,Subway,97362,Marion County
45.448582,-122.782826,Subway,97223,Washington County
38.510738,-122.781000,Subway,95403,Sonoma County
45.561259,-122.773365,Subway,97229,Washington County
45.302648,-122.772411,Subway,97070,Clackamas County
38.453079,-122.769792,Subway,95401,Sonoma County
47.060070,-122.769029,Subway,98503,Thurston County
47.056142,-122.766833,Subway,98503,Thurston County
45.334573,-122.764257,Subway,97070,Clackamas County
45.303102,-122.763112,Subway,97070,Clackamas County
48.112472,-122.761266,Subway,98358,Jefferson County
45.379740,-122.759229,Subway,97062,Washington County
45.592351,-122.757110,Subway,97203,Multnomah County
45.438491,-122.753685,Subway,97223,Washington County
48.996309,-122.752300,Subway,98240,Whatcom County
45.516225,-122.752059,Subway,97221,Multnomah County
38.467011,-122.750745,Subway,95401,Sonoma County
38.500416,-122.750029,Subway,95403,Sonoma County
45.404259,-122.749493,Subway,97035,Clackamas County
45.486034,-122.748664,Subway,97221,Multnomah County
45.914199,-122.748419,Subway,97018,Columbia County
45.382574,-122.747999,Subway,97062,Washington County
38.433363,-122.742521,Subway,95401,Sonoma County
45.397388,-122.741635,Subway,97035,Clackamas County
38.407731,-122.741254,Subway,95407,Sonoma County
45.509452,-122.735201,Subway,97221,Multnomah County
44.397181,-122.732510,Subway,97386,Linn County
38.474589,-122.732335,Subway,95439,Sonoma County
38.459233,-122.731359,Subway,95401,Sonoma County
48.993775,-122.729534,Subway,98240,Whatcom County
45.553113,-122.729183,Subway,97210,Multnomah County
45.445133,-122.726614,Subway,97219,Multnomah County
38.445672,-122.725151,Subway,95401,Sonoma County
45.582729,-122.725121,Subway,97217,Multnomah County
45.409420,-122.721016,Subway,97035,Clackamas County
38.439780,-122.717492,Subway,95405,Sonoma County
38.458492,-122.717060,Subway,95405,Sonoma County
38.437663,-122.716490,Subway,95405,Sonoma County
38.362769,-122.715282,Subway,94928,Sonoma County
38.442021,-122.714958,Subway,95405,Sonoma County
38.411744,-122.713325,Subway,95407,Sonoma County
47.689438,-122.712112,Subway,98383,Kitsap County
38.345305,-122.711717,Subway,94928,Sonoma County
45.460131,-122.707105,Subway,97219,Multnomah County
45.557252,-122.702342,Subway,97210,Multnomah County
45.532028,-122.698815,Subway,97205,Multnomah County
38.329133,-122.698008,Subway,94928,Sonoma County
42.187423,-122.695298,Subway,97540,Jackson County
45.523387,-122.694789,Subway,97205,Multnomah County
42.186434,-122.694211,Subway,97540,Jackson County
45.478482,-122.694171,Subway,97239,Multnomah County
38.362181,-122.693873,Subway,94928,Sonoma County
47.595688,-122.691973,Subway,98310,Kitsap County
45.517696,-122.691798,Subway,97205,Multnomah County
47.656462,-122.688008,Subway,98383,Kitsap County
38.339462,-122.686647,Subway,94928,Sonoma County
38.446073,-122.686612,Subway,95405,Sonoma County
45.512960,-122.685012,Subway,97201,Multnomah County
45.461925,-122.684889,Subway,97219,Multnomah County
45.511708,-122.683933,Subway,97201,Multnomah County
45.614430,-122.683220,Subway,97217,Multnomah County
45.556229,-122.682546,Subway,97227,Multnomah County
45.815589,-122.682534,Subway,98642,Clark County
45.576506,-122.682334,Subway,97217,Multnomah County
45.530177,-122.680487,Subway,97209,Multnomah County
45.520141,-122.680483,Subway,97204,Multnomah County
45.516903,-122.679975,Subway,97204,Multnomah County
47.650617,-122.679558,Subway,98383,Kitsap County
45.520142,-122.677759,Subway,97204,Multnomah County
45.518696,-122.677541,Subway,97204,Multnomah County
45.521731,-122.676610,Subway,97204,Multnomah County
45.268526,-122.676505,Subway,97013,Clackamas County
45.603639,-122.676080,Subway,97217,Multnomah County
45.517442,-122.675851,Subway,97204,Multnomah County
45.513783,-122.675537,Subway,97204,Multnomah County
38.458682,-122.675207,Subway,95405,Sonoma County
45.627362,-122.675097,Subway,98663,Clark County
38.442059,-122.673764,Subway,95405,Sonoma County
48.343632,-122.673058,Subway,98277,Island County
45.480204,-122.672963,Subway,97239,Multnomah County
45.638833,-122.671499,Subway,98663,Clark County
42.185490,-122.670275,Subway,97540,Jackson County
38.277032,-122.668762,Subway,94951,Sonoma County
45.531982,-122.667838,Subway,97209,Multnomah County
45.686517,-122.667064,Subway,98665,Clark County
48.935230,-122.666287,Subway,98240,Whatcom County
47.569603,-122.665685,Subway,98337,Kitsap County
47.754640,-122.664670,Subway,98315,Kitsap County
45.414688,-122.663732,Subway,97034,Clackamas County
45.669745,-122.663543,Subway,98663,Clark County
48.287729,-122.662882,Subway,98277,Island County
45.531642,-122.661823,Subway,97209,Multnomah County
45.683179,-122.661418,Subway,98665,Clark County
45.548478,-122.661392,Subway,97227,Multnomah County
45.564136,-122.661340,Subway,97211,Multnomah County
45.687517,-122.659857,Subway,98665,Clark County
47.759419,-122.659343,Subway,98370,Kitsap County
47.495138,-122.659271,Subway,98367,Kitsap County
45.517105,-122.657575,Subway,97204,Multnomah County
47.743359,-122.656457,Subway,98315,Kitsap County
45.349551,-122.653287,Subway,97068,Clackamas County
48.298295,-122.653254,Subway,98277,Island County
45.500768,-122.652769,Subway,97214,Multnomah County
45.464522,-122.652717,Subway,97202,Multnomah County
45.535099,-122.652380,Subway,97212,Multnomah County
45.533620,-122.651435,Subway,97232,Multnomah County
45.715560,-122.651353,Subway,98665,Clark County
41.699296,-122.647171,Subway,96097,Siskiyou County
47.563405,-122.645994,Subway,98337,Kitsap County
41.702127,-122.645533,Subway,96097,Siskiyou County
47.093245,-122.644777,Subway,98327,Pierce County
45.619238,-122.643538,Subway,98661,Clark County
45.638051,-122.643326,Subway,98661,Clark County
45.384865,-122.639396,Subway,97267,Clackamas County
38.232832,-122.637373,Subway,94954,Sonoma County
47.734883,-122.637059,Subway,98392,Kitsap County
45.522786,-122.634604,Subway,97232,Multnomah County
47.518354,-122.630990,Subway,98366,Kitsap County
45.562518,-122.630982,Subway,97211,Multnomah County
38.244037,-122.630852,Subway,94954,Sonoma County
45.414219,-122.630740,Subway,97267,Clackamas County
38.950062,-122.630045,Subway,95422,Lake County
47.632450,-122.629708,Subway,98311,Kitsap County
38.456986,-122.629560,Subway,95409,Sonoma County
47.610275,-122.628601,Subway,98311,Kitsap County
45.444596,-122.628356,Subway,97222,Clackamas County
45.512242,-122.627211,Subway,97214,Multnomah County
47.563719,-122.625115,Subway,98337,Kitsap County
47.094595,-122.623867,Subway,98327,Pierce County
45.533970,-122.622427,Subway,97232,Multnomah County
45.640909,-122.618457,Subway,98661,Clark County
47.570843,-122.616842,Subway,98337,Kitsap County
38.930122,-122.616463,Subway,95422,Lake County
45.479372,-122.616171,Subway,97206,Multnomah County
48.509992,-122.612845,Subway,98221,Skagit County
47.534085,-122.611561,Subway,98366,Kitsap County
45.496260,-122.609553,Subway,97215,Multnomah County
47.361067,-122.607138,Subway,98332,Pierce County
48.858610,-122.605110,Subway,98248,Whatcom County
45.667817,-122.604158,Subway,98662,Clark County
38.121986,-122.603774,Subway,94945,Marin County
38.233617,-122.603417,Subway,94954,Sonoma County
45.379081,-122.603379,Subway,97027,Clackamas County
45.366915,-122.600746,Subway,97027,Clackamas County
47.089069,-122.597067,Subway,98433,Pierce County
38.240275,-122.593579,Subway,94954,Sonoma County
45.415732,-122.593192,Subway,97267,Clackamas County
46.935864,-122.591173,Subway,98576,Thurston County
45.547850,-122.589859,Subway,97213,Multnomah County
45.657890,-122.588081,Subway,98661,Clark County
47.321051,-122.587238,Subway,98335,Pierce County
45.623323,-122.584560,Subway,98664,Clark County
45.328826,-122.584410,Subway,97068,Clackamas County
45.656365,-122.583274,Subway,98662,Clark County
45.382477,-122.582556,Subway,97027,Clackamas County
38.109234,-122.581939,Subway,94945,Marin County
45.497481,-122.581808,Subway,97215,Multnomah County
47.301787,-122.579447,Subway,98335,Pierce County
45.445548,-122.579074,Subway,97222,Clackamas County
45.544717,-122.578997,Subway,97213,Multnomah County
