latitude,longitude,name,zipcode,county
34.909170,-110.157962,Dairy Queen,86025,Navajo County
34.457753,-114.282354,Dairy Queen,86403,Mohave County
33.058264,-112.048176,Dairy Queen,85121,Pinal County
33.365033,-111.859294,Dairy Queen,85202,Maricopa County
33.410203,-111.684711,Dairy Queen,85206,Maricopa County
33.413982,-111.839769,Dairy Queen,85210,Maricopa County
33.393202,-111.819715,Dairy Queen,85210,Maricopa County
33.452041,-111.703067,Dairy Queen,85205,Maricopa County
33.414956,-111.817612,Dairy Queen,85204,Maricopa County
33.393755,-111.690064,Dairy Queen,85206,Maricopa County
33.378057,-111.620177,Dairy Queen,85209,Maricopa County
31.365716,-110.939715,Dairy Queen,85621,Santa Cruz County
33.655329,-112.247367,Dairy Queen,85382,Maricopa County
33.599260,-112.119925,Dairy Queen,85029,Maricopa County
33.601252,-112.036916,Dairy Queen,85022,Maricopa County
33.552954,-112.115427,Dairy Queen,85051,Maricopa County
33.509631,-112.118617,Dairy Queen,85017,Maricopa County
33.378735,-112.009941,Dairy Queen,85042,Maricopa County
33.640761,-112.005668,Dairy Queen,85032,Maricopa County
33.480551,-111.992441,Dairy Queen,85008,Maricopa County
33.567402,-112.149589,Dairy Queen,85051,Maricopa County
33.330569,-111.982093,Dairy Queen,85044,Maricopa County
33.507581,-112.220334,Dairy Queen,85033,Maricopa County
33.510392,-112.073875,Dairy Queen,85012,Maricopa County
33.399231,-112.073134,Dairy Queen,85040,Maricopa County
33.496361,-112.172744,Dairy Queen,85031,Maricopa County
33.654708,-112.063294,Dairy Queen,85023,Maricopa County
33.477721,-112.223470,Dairy Queen,85033,Maricopa County
33.476630,-112.222831,Dairy Queen,85033,Maricopa County
33.576447,-112.121602,Dairy Queen,85029,Maricopa County
33.797142,-112.118063,Dairy Queen,85086,Maricopa County
33.599035,-111.981189,Dairy Queen,85028,Maricopa County
32.628509,-111.368814,Dairy Queen,85145,Pinal County
34.599849,-112.456235,Dairy Queen,86301,Yavapai County
34.547194,-112.418040,Dairy Queen,86303,Yavapai County
34.586615,-112.322617,Dairy Queen,86314,Yavapai County
33.661999,-114.237077,Dairy Queen,85344,La Paz County
33.254110,-111.631953,Dairy Queen,85142,Maricopa County
32.834453,-109.716422,Dairy Queen,85552,Graham County
33.579071,-111.925799,Dairy Queen,85258,Maricopa County
33.587044,-111.839492,Dairy Queen,85259,Maricopa County
33.472442,-111.926324,Dairy Queen,85257,Maricopa County
34.917074,-111.730510,Dairy Queen,86351,Yavapai County
34.251554,-110.040783,Dairy Queen,85935,Navajo County
31.538904,-110.257494,Dairy Queen,85650,Cochise County
31.554482,-110.297741,Dairy Queen,85613,Cochise County
33.603322,-112.293541,Dairy Queen,85351,Maricopa County
33.654354,-112.355238,Dairy Queen,85375,Maricopa County
34.472233,-110.088600,Dairy Queen,85937,Navajo County
33.392582,-111.908028,Dairy Queen,85282,Maricopa County
33.350034,-111.928639,Dairy Queen,85284,Maricopa County
33.392935,-111.929009,Dairy Queen,85282,Maricopa County
32.220688,-110.815506,Dairy Queen,85710,Pima County
32.163509,-110.955797,Dairy Queen,85714,Pima County
32.305813,-111.016473,Dairy Queen,85741,Pima County
32.271852,-110.972490,Dairy Queen,85705,Pima County
32.337809,-111.054258,Dairy Queen,85741,Pima County
32.227884,-110.965703,Dairy Queen,85701,Pima County
32.206728,-110.869211,Dairy Queen,85711,Pima County
32.314640,-110.976995,Dairy Queen,85704,Pima County
32.132787,-110.998823,Dairy Queen,85746,Pima County
32.249615,-110.846970,Dairy Queen,85715,Pima County
32.221550,-110.969757,Dairy Queen,85701,Pima County
32.258349,-110.801054,Dairy Queen,85715,Pima County
32.215770,-110.883634,Dairy Queen,85711,Pima County
