latitude,longitude,name,zipcode,county
61.180455,-149.831239,Taco Bell,99503,Anchorage Municipality
61.140681,-149.863835,Taco Bell,99518,Anchorage Municipality
61.138362,-149.950604,Taco Bell,99518,Anchorage Municipality
61.195475,-149.901075,Taco Bell,99503,Anchorage Municipality
61.329928,-149.568424,Taco Bell,99567,Anchorage Municipality
64.833753,-147.812454,Taco Bell,99775,Fairbanks North Star Borough
64.853021,-147.713805,Taco Bell,99790,Yukon-Koyukuk Census Area
61.258040,-149.673957,Taco Bell,99505,Anchorage Municipality
64.826620,-147.642470,Taco Bell,99790,Yukon-Koyukuk Census Area
64.756220,-147.353902,Taco Bell,99705,Fairbanks North Star Borough
61.599191,-149.127888,Taco Bell,99654,Matanuska-Susitna Borough
60.489626,-151.052677,Taco Bell,99669,Kenai Peninsula Borough
61.576756,-149.408176,Taco Bell,99654,Matanuska-Susitna Borough
33.233709,-86.804889,Taco Bell,35007,Shelby County
34.280030,-86.216600,Taco Bell,35951,Marshall County
32.935347,-85.972976,Taco Bell,35089,Coosa County
31.311371,-86.499505,Taco Bell,36421,Covington County
33.672070,-85.826960,Taco Bell,36206,Calhoun County
34.332810,-86.503550,Taco Bell,35016,Marshall County
34.794809,-86.972450,Taco Bell,35613,Limestone County
34.782065,-86.935294,Taco Bell,35613,Limestone County
31.105559,-87.477168,Taco Bell,36502,Escambia County
34.017780,-86.079240,Taco Bell,35906,Etowah County
32.566875,-85.501515,Taco Bell,36832,Lee County
32.602271,-85.479753,Taco Bell,36832,Lee County
30.883835,-87.787785,Taco Bell,36507,Baldwin County
33.402030,-86.953994,Taco Bell,35020,Jefferson County
33.394360,-86.971170,Taco Bell,35020,Jefferson County
33.557600,-86.889760,Taco Bell,35214,Jefferson County
33.524511,-86.724343,Taco Bell,35213,Jefferson County
33.634340,-86.684010,Taco Bell,35215,Jefferson County
33.506746,-86.798076,Taco Bell,35233,Jefferson County
33.497520,-86.876310,Taco Bell,35208,Jefferson County
33.468480,-86.818830,Taco Bell,35209,Jefferson County
33.429100,-86.707590,Taco Bell,35243,Jefferson County
33.594570,-86.694600,Taco Bell,35206,Jefferson County
34.201380,-86.151210,Taco Bell,35957,Marshall County
31.141891,-87.068798,Taco Bell,36426,Escambia County
33.151400,-86.749800,Taco Bell,35040,Shelby County
34.158900,-85.708100,Taco Bell,35983,Cherokee County
33.348030,-86.634390,Taco Bell,35043,Shelby County
33.268198,-86.353740,Taco Bell,35044,Talladega County
32.803797,-86.590812,Taco Bell,36091,Chilton County
34.157420,-86.836720,Taco Bell,35058,Cullman County
34.206906,-86.874369,Taco Bell,35058,Cullman County
31.310872,-85.712109,Taco Bell,36322,Dale County
30.647809,-87.912851,Taco Bell,36527,Baldwin County
34.571200,-87.014410,Taco Bell,35601,Morgan County
34.570760,-86.973050,Taco Bell,35601,Morgan County
33.757160,-87.064780,Taco Bell,35148,Walker County
31.217139,-85.360792,Taco Bell,36321,Houston County
31.225266,-85.432098,Taco Bell,36305,Houston County
31.236646,-85.459638,Taco Bell,36305,Houston County
31.315010,-85.829801,Taco Bell,36330,Coffee County
31.442234,-86.952944,Taco Bell,36432,Conecuh County
33.716580,-87.817340,Taco Bell,35542,Fayette County
34.820580,-87.681080,Taco Bell,35630,Lauderdale County
34.830100,-87.628097,Taco Bell,35630,Lauderdale County
30.393547,-87.683172,Taco Bell,36535,Baldwin County
34.436420,-85.740610,Taco Bell,35967,DeKalb County
33.608693,-86.802174,Taco Bell,35068,Jefferson County
34.008000,-85.983710,Taco Bell,35901,Etowah County
33.652290,-86.819410,Taco Bell,35117,Jefferson County
31.045800,-85.892330,Taco Bell,36340,Geneva County
31.855390,-86.640846,Taco Bell,36032,Lowndes County
34.341850,-86.308580,Taco Bell,35976,Marshall County
34.227500,-87.621610,Taco Bell,35565,Winston County
34.119443,-87.989744,Taco Bell,35570,Marion County
34.657848,-86.483226,Taco Bell,35763,Madison County
34.439310,-86.940690,Taco Bell,35640,Morgan County
34.946444,-86.570297,Taco Bell,35750,Madison County
33.282764,-86.854241,Taco Bell,35114,Shelby County
33.985740,-85.866780,Taco Bell,35901,Etowah County
33.447210,-86.823680,Taco Bell,35209,Jefferson County
33.375380,-86.802210,Taco Bell,35244,Jefferson County
33.385338,-86.740705,Taco Bell,35242,Shelby County
33.453700,-87.010980,Taco Bell,35127,Jefferson County
34.690870,-86.579340,Taco Bell,35802,Madison County
34.637430,-86.567180,Taco Bell,35802,Madison County
34.773062,-86.526124,Taco Bell,35811,Madison County
34.719760,-86.578910,Taco Bell,35801,Madison County
34.761040,-86.590030,Taco Bell,35816,Madison County
34.734846,-86.634714,Taco Bell,35816,Madison County
34.738460,-86.661990,Taco Bell,35806,Madison County
33.788764,-85.761390,Taco Bell,36277,Calhoun County
33.849220,-87.280810,Taco Bell,35501,Walker County
33.559860,-86.522730,Taco Bell,35094,Jefferson County
33.595415,-86.121977,Taco Bell,35096,Talladega County
34.753030,-86.746660,Taco Bell,35757,Madison County
34.677580,-86.749930,Taco Bell,35758,Madison County
34.870079,-86.571092,Taco Bell,35759,Madison County
30.683983,-88.060703,Taco Bell,36604,Mobile County
30.689433,-88.121348,Taco Bell,36607,Mobile County
30.675310,-88.142600,Taco Bell,36609,Mobile County
30.720353,-88.157383,Taco Bell,36618,Mobile County
30.591001,-88.169835,Taco Bell,36619,Mobile County
30.640130,-88.186878,Taco Bell,36609,Mobile County
30.684187,-88.223357,Taco Bell,36609,Mobile County
33.101770,-86.860913,Taco Bell,35115,Shelby County
32.364205,-86.268556,Taco Bell,36106,Montgomery County
32.359961,-86.217570,Taco Bell,36109,Montgomery County
32.381564,-86.215840,Taco Bell,36109,Montgomery County
32.364844,-86.141623,Taco Bell,36117,Montgomery County
32.326155,-86.327268,Taco Bell,36111,Montgomery County
34.487400,-87.275930,Taco Bell,35650,Lawrence County
34.741880,-87.667830,Taco Bell,35660,Colbert County
33.238910,-87.575630,Taco Bell,35473,Tuscaloosa County
33.948340,-86.471860,Taco Bell,35121,Blount County
32.644378,-85.348229,Taco Bell,36801,Lee County
32.637375,-85.414560,Taco Bell,36801,Lee County
33.602780,-85.853540,Taco Bell,36203,Calhoun County
33.335260,-86.783600,Taco Bell,35124,Shelby County
33.593670,-86.282890,Taco Bell,35125,St. Clair County
32.463624,-85.023145,Taco Bell,36867,Russell County
33.934000,-85.609600,Taco Bell,36272,Calhoun County
33.696930,-86.679620,Taco Bell,35126,Jefferson County
32.462198,-86.450558,Taco Bell,36066,Autauga County
34.494990,-85.846870,Taco Bell,35986,DeKalb County
33.150829,-85.359185,Taco Bell,36274,Randolph County
34.514920,-87.716910,Taco Bell,35654,Franklin County
30.802392,-88.072348,Taco Bell,36571,Mobile County
34.649700,-86.033970,Taco Bell,35769,Jackson County
32.431397,-87.035221,Taco Bell,36701,Dallas County
33.929510,-86.024060,Taco Bell,35907,Etowah County
30.669025,-87.851890,Taco Bell,36527,Baldwin County
33.778490,-86.430730,Taco Bell,35146,St. Clair County
33.437090,-86.081630,Taco Bell,35160,Talladega County
33.585460,-86.770470,Taco Bell,35217,Jefferson County
31.865660,-87.746635,Taco Bell,36784,Clarke County
31.887710,-86.007749,Taco Bell,36036,Montgomery County
33.639300,-86.613670,Taco Bell,35235,Jefferson County
33.197930,-87.532930,Taco Bell,35404,Tuscaloosa County
33.205270,-87.569800,Taco Bell,35476,Tuscaloosa County
33.167780,-87.524940,Taco Bell,35404,Tuscaloosa County
33.123270,-87.551420,Taco Bell,35405,Tuscaloosa County
32.845828,-85.183273,Taco Bell,31833,Troup County
33.810510,-86.819590,Taco Bell,35180,Jefferson County
32.525286,-86.207327,Taco Bell,36092,Elmore County
33.934520,-87.834790,Taco Bell,35594,Marion County
35.491987,-94.226293,Taco Bell,72921,Crawford County
34.179995,-93.070933,Taco Bell,71941,Hot Spring County
35.322713,-91.561443,Taco Bell,72010,White County
35.768490,-91.641154,Taco Bell,72501,Independence County
35.068860,-91.911600,Taco Bell,72012,White County
34.580120,-92.573560,Taco Bell,72022,Saline County
36.372409,-94.221594,Taco Bell,72719,Benton County
36.356550,-94.181225,Taco Bell,72758,Benton County
36.376707,-93.586571,Taco Bell,72616,Carroll County
35.926514,-89.874880,Taco Bell,72315,Mississippi County
35.140845,-93.912057,Taco Bell,72927,Logan County
34.911924,-91.196022,Taco Bell,72036,Woodruff County
35.909731,-90.588120,Taco Bell,72401,Craighead County
34.615233,-92.498548,Taco Bell,72022,Saline County
34.979366,-92.030342,Taco Bell,72007,Lonoke County
33.577121,-92.856654,Taco Bell,71701,Ouachita County
36.357792,-94.254059,Taco Bell,72719,Benton County
35.461008,-93.459374,Taco Bell,72830,Johnson County
35.599589,-92.462206,Taco Bell,72013,Van Buren County
35.091521,-92.426465,Taco Bell,72032,Faulkner County
35.092114,-92.467666,Taco Bell,72034,Faulkner County
36.412580,-90.585820,Taco Bell,72422,Clay County
33.135160,-91.960510,Taco Bell,71635,Ashley County
35.221495,-93.162276,Taco Bell,72834,Yell County
33.240194,-92.665828,Taco Bell,71730,Union County
36.079856,-94.206628,Taco Bell,72730,Washington County
36.125082,-94.156494,Taco Bell,72703,Washington County
36.086444,-94.121139,Taco Bell,72703,Washington County
36.055664,-94.189020,Taco Bell,72730,Washington County
36.066560,-94.164710,Taco Bell,72703,Washington County
35.031690,-90.789770,Taco Bell,72335,St. Francis County
35.337088,-94.422911,Taco Bell,74901,Le Flore County
35.349827,-94.344561,Taco Bell,72903,Sebastian County
35.385300,-94.403419,Taco Bell,72901,Sebastian County
35.295900,-94.386660,Taco Bell,72908,Sebastian County
35.234379,-92.387495,Taco Bell,72058,Faulkner County
35.216872,-94.269699,Taco Bell,72936,Sebastian County
36.288895,-91.506885,Taco Bell,72542,Sharp County
36.229750,-93.100802,Taco Bell,72601,Boone County
35.508454,-92.029159,Taco Bell,72581,Cleburne County
33.680090,-93.605390,Taco Bell,71801,Hempstead County
34.493648,-93.080823,Taco Bell,71913,Garland County
34.503172,-93.049254,Taco Bell,71913,Garland County
34.455413,-93.063962,Taco Bell,71913,Garland County
34.882390,-92.108720,Taco Bell,72076,Pulaski County
35.820475,-90.706354,Taco Bell,72404,Craighead County
35.823650,-90.741176,Taco Bell,72404,Craighead County
35.819541,-90.677727,Taco Bell,72404,Craighead County
34.740871,-92.372360,Taco Bell,72205,Pulaski County
34.751730,-92.322120,Taco Bell,72205,Pulaski County
34.748898,-92.407289,Taco Bell,72211,Pulaski County
34.717643,-92.344051,Taco Bell,72204,Pulaski County
34.742520,-92.276190,Taco Bell,72201,Pulaski County
34.676960,-92.344080,Taco Bell,72209,Pulaski County
34.760480,-92.380190,Taco Bell,72227,Pulaski County
34.796190,-91.893490,Taco Bell,72086,Lonoke County
36.253551,-94.136997,Taco Bell,72758,Benton County
33.265545,-93.219056,Taco Bell,71753,Columbia County
34.383481,-92.828143,Taco Bell,72104,Hot Spring County
35.209550,-90.206330,Taco Bell,72364,Crittenden County
34.585903,-94.228120,Taco Bell,71953,Polk County
33.610600,-91.783400,Taco Bell,71655,Drew County
35.169163,-92.718912,Taco Bell,72110,Conway County
36.348378,-92.374213,Taco Bell,72653,Baxter County
35.865320,-92.107999,Taco Bell,72560,Stone County
35.638360,-91.251769,Taco Bell,72112,Jackson County
34.827293,-92.388047,Taco Bell,72212,Pulaski County
34.777410,-92.202020,Taco Bell,72117,Pulaski County
34.790910,-92.228090,Taco Bell,72116,Pulaski County
34.793940,-92.271870,Taco Bell,72114,Pulaski County
34.755955,-92.257708,Taco Bell,72114,Pulaski County
35.697330,-89.983410,Taco Bell,72370,Mississippi County
35.512275,-93.822272,Taco Bell,72949,Franklin County
36.059871,-90.518638,Taco Bell,72450,Greene County
35.292136,-93.716900,Taco Bell,72855,Logan County
34.201900,-92.007360,Taco Bell,71601,Jefferson County
34.197550,-92.053390,Taco Bell,71603,Jefferson County
36.248850,-90.959190,Taco Bell,72455,Randolph County
36.309665,-94.179483,Taco Bell,72718,Benton County
36.328922,-94.125906,Taco Bell,72758,Benton County
35.291080,-93.133260,Taco Bell,72801,Pope County
35.281032,-93.102749,Taco Bell,72802,Pope County
35.246820,-91.774190,Taco Bell,72068,White County
35.250260,-91.698140,Taco Bell,72082,White County
34.819770,-92.233910,Taco Bell,72116,Pulaski County
34.829137,-92.185618,Taco Bell,72116,Pulaski County
36.175020,-94.552339,Taco Bell,72761,Benton County
36.181989,-94.138829,Taco Bell,72745,Benton County
36.175350,-94.176884,Taco Bell,72762,Washington County
34.479910,-91.557580,Taco Bell,72160,Arkansas County
35.528153,-90.430653,Taco Bell,72386,Poinsett County
35.444112,-94.326098,Taco Bell,72904,Sebastian County
35.460323,-94.355613,Taco Bell,72904,Sebastian County
36.075904,-90.954632,Taco Bell,72433,Lawrence County
34.554150,-90.654720,Taco Bell,72390,Phillips County
35.159902,-90.184570,Taco Bell,72364,Crittenden County
35.154622,-90.137708,Taco Bell,38127,Shelby County
34.259973,-92.100430,Taco Bell,71602,Jefferson County
35.246746,-90.781948,Taco Bell,72396,Cross County
33.866039,-112.138130,Taco Bell,85086,Maricopa County
33.413252,-111.547366,Taco Bell,85120,Pinal County
33.493483,-112.290822,Taco Bell,85037,Maricopa County
33.435321,-112.303435,Taco Bell,85323,Maricopa County
33.460314,-112.340751,Taco Bell,85392,Maricopa County
32.170583,-110.282845,Taco Bell,85602,Cochise County
33.436350,-112.556553,Taco Bell,85395,Maricopa County
35.100585,-114.597147,Taco Bell,86442,Mohave County
35.169171,-114.565900,Taco Bell,86429,Mohave County
34.574800,-111.881500,Taco Bell,86325,Yavapai County
32.879464,-111.712703,Taco Bell,85122,Pinal County
32.939040,-111.755190,Taco Bell,85122,Pinal County
33.756726,-111.990116,Taco Bell,85331,Maricopa County
33.335662,-111.859225,Taco Bell,85224,Maricopa County
33.263401,-111.858840,Taco Bell,85286,Maricopa County
33.228715,-111.789265,Taco Bell,85249,Maricopa County
33.305571,-111.942062,Taco Bell,85284,Maricopa County
34.762318,-112.453427,Taco Bell,86323,Yavapai County
33.413300,-110.838339,Taco Bell,85539,Gila County
32.995742,-111.523854,Taco Bell,85128,Pinal County
34.721593,-112.001642,Taco Bell,86326,Yavapai County
31.339108,-109.560565,Taco Bell,85617,Cochise County
35.188530,-111.661670,Taco Bell,86001,Coconino County
35.191290,-111.630340,Taco Bell,86001,Coconino County
35.214670,-111.597820,Taco Bell,86001,Coconino County
33.037098,-111.379174,Taco Bell,85128,Pinal County
35.011805,-114.597806,Taco Bell,86426,Mohave County
33.335460,-111.823010,Taco Bell,85233,Maricopa County
33.297129,-111.748431,Taco Bell,85295,Maricopa County
33.234328,-111.722457,Taco Bell,85298,Maricopa County
33.379030,-111.753310,Taco Bell,85234,Maricopa County
33.335159,-111.809063,Taco Bell,85233,Maricopa County
33.698438,-112.139984,Taco Bell,85310,Maricopa County
33.567369,-112.152793,Taco Bell,85051,Maricopa County
33.538600,-112.153630,Taco Bell,85301,Maricopa County
33.610900,-112.166336,Taco Bell,85306,Maricopa County
33.638573,-112.182590,Taco Bell,85306,Maricopa County
33.509512,-112.201270,Taco Bell,85033,Maricopa County
33.712068,-112.201875,Taco Bell,85310,Maricopa County
33.681978,-112.203542,Taco Bell,85308,Maricopa County
33.536030,-112.358060,Taco Bell,85309,Maricopa County
33.638440,-112.225280,Taco Bell,85382,Maricopa County
33.550230,-112.186053,Taco Bell,85302,Maricopa County
33.551783,-112.261125,Taco Bell,85345,Maricopa County
33.392030,-110.765370,Taco Bell,85501,Gila County
33.435805,-112.423339,Taco Bell,85395,Maricopa County
33.466508,-112.392730,Taco Bell,85395,Maricopa County
33.356063,-112.429411,Taco Bell,85338,Maricopa County
33.449211,-112.358112,Taco Bell,85323,Maricopa County
31.899600,-110.997509,Taco Bell,85629,Pima County
34.917576,-110.151918,Taco Bell,86025,Navajo County
35.219040,-114.035470,Taco Bell,86413,Mohave County
35.221584,-114.006873,Taco Bell,86401,Mohave County
34.475130,-114.345020,Taco Bell,86403,Mohave County
34.142920,-109.956156,Taco Bell,85935,Navajo County
33.379259,-112.168294,Taco Bell,85041,Maricopa County
33.070797,-112.045334,Taco Bell,85121,Pinal County
33.394260,-111.874110,Taco Bell,85202,Maricopa County
33.394441,-111.805400,Taco Bell,85204,Maricopa County
33.436355,-111.719169,Taco Bell,85205,Maricopa County
33.451372,-111.804338,Taco Bell,85203,Maricopa County
33.392195,-111.840236,Taco Bell,85210,Maricopa County
33.452560,-111.684370,Taco Bell,85205,Maricopa County
33.379205,-111.785861,Taco Bell,85204,Maricopa County
33.407980,-111.773850,Taco Bell,85204,Maricopa County
33.364987,-111.859301,Taco Bell,85202,Maricopa County
33.415268,-111.839364,Taco Bell,85210,Maricopa County
33.435607,-111.823982,Taco Bell,85203,Maricopa County
33.415731,-111.735210,Taco Bell,85205,Maricopa County
33.393710,-111.699628,Taco Bell,85206,Maricopa County
33.416360,-111.685620,Taco Bell,85205,Maricopa County
33.433077,-111.871180,Taco Bell,85201,Maricopa County
33.378961,-111.632706,Taco Bell,85209,Maricopa County
32.401952,-110.954074,Taco Bell,85737,Pima County
36.905366,-111.484932,Taco Bell,86036,Coconino County
34.154194,-114.279861,Taco Bell,92242,San Bernardino County
34.240760,-111.322510,Taco Bell,85541,Gila County
33.581480,-112.204059,Taco Bell,85302,Maricopa County
33.610257,-112.221371,Taco Bell,85381,Maricopa County
33.581927,-112.236206,Taco Bell,85345,Maricopa County
33.652620,-112.254999,Taco Bell,85382,Maricopa County
33.710597,-112.269596,Taco Bell,85373,Maricopa County
33.458865,-112.030372,Taco Bell,85006,Maricopa County
33.460910,-112.169390,Taco Bell,85035,Maricopa County
33.597068,-112.037650,Taco Bell,85022,Maricopa County
33.523589,-112.049483,Taco Bell,85014,Maricopa County
33.625870,-112.013890,Taco Bell,85032,Maricopa County
33.304867,-111.997493,Taco Bell,85048,Maricopa County
33.523949,-112.096779,Taco Bell,85015,Maricopa County
33.430589,-112.065427,Taco Bell,85004,Maricopa County
33.468624,-112.220972,Taco Bell,85033,Maricopa County
33.683610,-112.100250,Taco Bell,85027,Maricopa County
33.669696,-112.030268,Taco Bell,85024,Maricopa County
33.494980,-112.029100,Taco Bell,85016,Maricopa County
33.640395,-112.029437,Taco Bell,85032,Maricopa County
33.477120,-111.986830,Taco Bell,85008,Maricopa County
33.611310,-112.113680,Taco Bell,85029,Maricopa County
33.465587,-112.069266,Taco Bell,85004,Maricopa County
33.480346,-112.014931,Taco Bell,85008,Maricopa County
33.801991,-112.130801,Taco Bell,85086,Maricopa County
33.451529,-112.134698,Taco Bell,85009,Maricopa County
33.581747,-112.134490,Taco Bell,85029,Maricopa County
33.538370,-112.135040,Taco Bell,85051,Maricopa County
33.493980,-112.083182,Taco Bell,85013,Maricopa County
33.640022,-112.079948,Taco Bell,85023,Maricopa County
33.639139,-112.149420,Taco Bell,85053,Maricopa County
33.495100,-112.152090,Taco Bell,85031,Maricopa County
33.406575,-111.978434,Taco Bell,85034,Maricopa County
33.582230,-111.978440,Taco Bell,85028,Maricopa County
33.329350,-111.979979,Taco Bell,85044,Maricopa County
33.505976,-112.272574,Taco Bell,85037,Maricopa County
33.393795,-112.005435,Taco Bell,85040,Maricopa County
33.392059,-112.082365,Taco Bell,85041,Maricopa County
33.378262,-112.064764,Taco Bell,85042,Maricopa County
33.494550,-112.219470,Taco Bell,85033,Maricopa County
33.562430,-112.065060,Taco Bell,85020,Maricopa County
33.568021,-112.099450,Taco Bell,85021,Maricopa County
34.600707,-112.456252,Taco Bell,86301,Yavapai County
34.555635,-112.481590,Taco Bell,86303,Yavapai County
34.585800,-112.328940,Taco Bell,86314,Yavapai County
33.274645,-111.667493,Taco Bell,85212,Maricopa County
33.247010,-111.625592,Taco Bell,85142,Maricopa County
31.957340,-110.981300,Taco Bell,85629,Pima County
33.149336,-111.552646,Taco Bell,85142,Maricopa County
33.578303,-111.886421,Taco Bell,85258,Maricopa County
33.586780,-111.835202,Taco Bell,85259,Maricopa County
33.614247,-111.926040,Taco Bell,85254,Maricopa County
33.629491,-111.887961,Taco Bell,85260,Maricopa County
33.640770,-111.975980,Taco Bell,85254,Maricopa County
33.480196,-111.927198,Taco Bell,85251,Maricopa County
33.465559,-111.912178,Taco Bell,85257,Maricopa County
33.538289,-111.885496,Taco Bell,85250,Maricopa County
34.210075,-110.024579,Taco Bell,85935,Navajo County
31.554471,-110.260351,Taco Bell,85650,Cochise County
33.602151,-112.288718,Taco Bell,85351,Maricopa County
33.638846,-112.354599,Taco Bell,85375,Maricopa County
33.609348,-112.356182,Taco Bell,85379,Maricopa County
33.638347,-112.416562,Taco Bell,85374,Maricopa County
34.473415,-110.088153,Taco Bell,85937,Navajo County
33.348902,-111.960558,Taco Bell,85283,Maricopa County
33.393151,-111.911817,Taco Bell,85282,Maricopa County
33.363629,-111.910731,Taco Bell,85283,Maricopa County
33.378050,-111.950930,Taco Bell,85283,Maricopa County
33.414991,-111.925130,Taco Bell,85282,Maricopa County
33.320999,-111.928351,Taco Bell,85284,Maricopa County
32.840955,-109.739345,Taco Bell,85552,Graham County
33.421380,-112.270541,Taco Bell,85353,Maricopa County
36.119245,-111.229124,Taco Bell,86044,San Juan County
32.088300,-110.773430,Taco Bell,85747,Pima County
32.208027,-110.857737,Taco Bell,85711,Pima County
32.163240,-110.991136,Taco Bell,85713,Pima County
32.134021,-110.999716,Taco Bell,85746,Pima County
32.236100,-111.003140,Taco Bell,85701,Pima County
32.235858,-110.945155,Taco Bell,85719,Pima County
32.306280,-111.012870,Taco Bell,85705,Pima County
32.250630,-110.919162,Taco Bell,85716,Pima County
32.206789,-110.908770,Taco Bell,85711,Pima County
32.286729,-110.964403,Taco Bell,85705,Pima County
32.162268,-110.943203,Taco Bell,85714,Pima County
32.248900,-110.851460,Taco Bell,85715,Pima County
32.177954,-110.981534,Taco Bell,85713,Pima County
32.336712,-111.046677,Taco Bell,85741,Pima County
32.350031,-110.975511,Taco Bell,85704,Pima County
32.353452,-111.093572,Taco Bell,85741,Pima County
32.220691,-110.809714,Taco Bell,85710,Pima County
32.191531,-110.791644,Taco Bell,85730,Pima County
33.969695,-112.721008,Taco Bell,85342,Maricopa County
35.257034,-112.191570,Taco Bell,86001,Coconino County
35.037488,-110.698052,Taco Bell,86025,Navajo County
32.672680,-114.442760,Taco Bell,85365,Yuma County
32.699304,-114.624764,Taco Bell,85364,Yuma County
32.684850,-114.624614,Taco Bell,85364,Yuma County
32.669560,-114.612563,Taco Bell,85364,Yuma County
49.142650,-121.969010,Taco Bell,98266,Whatcom County
49.103820,-122.730567,Taco Bell,98240,Whatcom County
49.277909,-122.795182,Taco Bell,98281,Whatcom County
49.279583,-122.798563,Taco Bell,98281,Whatcom County
49.162239,-122.890514,Taco Bell,98281,Whatcom County
49.119160,-122.669580,Taco Bell,98240,Whatcom County
49.216980,-122.606460,Taco Bell,98240,Whatcom County
49.256441,-122.747464,Taco Bell,98240,Whatcom County
49.191190,-122.850420,Taco Bell,98281,Whatcom County
49.135320,-122.846340,Taco Bell,98281,Whatcom County
49.167330,-122.801160,Taco Bell,98240,Whatcom County
34.152014,-118.758253,Taco Bell,91301,Los Angeles County
37.778360,-122.276426,Taco Bell,94501,Alameda County
37.851405,-122.033241,Taco Bell,94595,Contra Costa County
37.894080,-122.300020,Taco Bell,94706,Alameda County
34.078880,-118.120370,Taco Bell,91801,Los Angeles County
34.087670,-118.151810,Taco Bell,91803,Los Angeles County
33.578640,-117.722680,Taco Bell,92653,Orange County
38.185004,-122.255004,Taco Bell,94503,Napa County
33.841269,-117.889142,Taco Bell,92806,Orange County
33.854956,-117.837611,Taco Bell,92865,Orange County
33.817668,-117.915138,Taco Bell,92802,Orange County
33.803040,-117.936920,Taco Bell,92840,Orange County
33.794647,-117.914816,Taco Bell,92840,Orange County
33.828630,-117.958730,Taco Bell,92804,Orange County
33.843320,-117.941430,Taco Bell,92801,Orange County
33.802960,-117.975920,Taco Bell,92804,Orange County
40.453131,-122.291300,Taco Bell,96007,Shasta County
38.080159,-120.555622,Taco Bell,95251,Calaveras County
38.715120,-121.392417,Taco Bell,95843,Sacramento County
38.005150,-121.806450,Taco Bell,94509,Contra Costa County
37.987525,-121.785465,Taco Bell,94509,Contra Costa County
37.967703,-121.785192,Taco Bell,94531,Contra Costa County
34.527843,-114.605583,Taco Bell,92363,San Bernardino County
36.978363,-121.906537,Taco Bell,95010,Santa Cruz County
34.130808,-118.054827,Taco Bell,91007,Los Angeles County
33.858460,-118.073240,Taco Bell,90703,Los Angeles County
35.482161,-120.659231,Taco Bell,93422,San Luis Obispo County
37.360477,-120.601601,Taco Bell,95301,Merced County
38.927447,-121.086972,Taco Bell,95603,Placer County
38.924050,-121.059500,Taco Bell,95603,Placer County
34.133400,-117.923560,Taco Bell,91010,Los Angeles County
34.129628,-117.893275,Taco Bell,91722,Los Angeles County
35.264170,-116.076210,Taco Bell,92309,San Bernardino County
35.420164,-119.126500,Taco Bell,93312,Kern County
35.370100,-119.145585,Taco Bell,93312,Kern County
35.353452,-118.949687,Taco Bell,93305,Kern County
35.353816,-119.021522,Taco Bell,93304,Kern County
35.317460,-119.024740,Taco Bell,93304,Kern County
35.380164,-119.021066,Taco Bell,93301,Kern County
35.428042,-119.021498,Taco Bell,93301,Kern County
35.395624,-118.967759,Taco Bell,93305,Kern County
35.368810,-119.038892,Taco Bell,93309,Kern County
35.323660,-119.127490,Taco Bell,93309,Kern County
35.296133,-119.039260,Taco Bell,93304,Kern County
35.389522,-119.003124,Taco Bell,93305,Kern County
35.393650,-119.092830,Taco Bell,93312,Kern County
35.383036,-119.049883,Taco Bell,93301,Kern County
35.339382,-119.054740,Taco Bell,93309,Kern County
35.412138,-119.057512,Taco Bell,93301,Kern County
35.349948,-118.913994,Taco Bell,93305,Kern County
35.375799,-118.936187,Taco Bell,93305,Kern County
35.296030,-119.075887,Taco Bell,93309,Kern County
35.318465,-119.090292,Taco Bell,93309,Kern County
35.398287,-119.107923,Taco Bell,93312,Kern County
35.266510,-119.253450,Taco Bell,93268,Kern County
34.069910,-117.979120,Taco Bell,91706,Los Angeles County
33.925020,-116.898780,Taco Bell,92220,Riverside County
38.026589,-121.942247,Taco Bell,94565,Contra Costa County
33.923650,-116.948600,Taco Bell,92223,Riverside County
33.971440,-118.163950,Taco Bell,90201,Los Angeles County
33.889031,-118.114953,Taco Bell,90706,Los Angeles County
33.869570,-118.125010,Taco Bell,90706,Los Angeles County
38.059103,-122.167194,Taco Bell,94525,Contra Costa County
37.867861,-122.258277,Taco Bell,94704,Alameda County
34.243830,-116.904000,Taco Bell,92315,San Bernardino County
37.370720,-118.395284,Taco Bell,93514,Inyo County
34.070495,-117.395470,Taco Bell,92316,San Bernardino County
33.605294,-114.605583,Taco Bell,85328,La Paz County
33.917380,-117.902450,Taco Bell,92821,Orange County
37.942553,-121.696181,Taco Bell,94513,Contra Costa County
34.611699,-120.188973,Taco Bell,93427,Santa Barbara County
33.816730,-118.028020,Taco Bell,90630,Orange County
33.873450,-117.998460,Taco Bell,90621,Orange County
33.848384,-118.028357,Taco Bell,90623,Orange County
34.188005,-118.318731,Taco Bell,91502,Los Angeles County
34.172230,-118.334180,Taco Bell,91506,Los Angeles County
34.165870,-118.353320,Taco Bell,91505,Los Angeles County
34.147880,-118.697960,Taco Bell,91302,Los Angeles County
32.697028,-115.496633,Taco Bell,92231,Imperial County
33.994578,-117.058001,Taco Bell,92320,Riverside County
34.230533,-119.015699,Taco Bell,93012,Ventura County
34.221644,-119.067793,Taco Bell,93010,Ventura County
38.658122,-120.970304,Taco Bell,95682,El Dorado County
37.268164,-121.943350,Taco Bell,95008,Santa Clara County
34.196330,-118.606060,Taco Bell,91303,Los Angeles County
34.208270,-118.623439,Taco Bell,91303,Los Angeles County
