latitude,longitude,name,zipcode,county
30.105019,-95.235646,Whataburger,77365,Montgomery County
27.880294,-97.318616,Whataburger,78374,San Patricio County
33.175790,-96.515120,Whataburger,75069,Collin County
33.249962,-96.785058,Whataburger,75078,Collin County
26.482125,-97.770114,Whataburger,78580,Willacy County
32.530861,-96.821511,Whataburger,75154,Ellis County
32.511387,-96.804451,Whataburger,75154,Ellis County
28.313126,-97.273748,Whataburger,78377,Refugio County
32.976360,-96.768078,Whataburger,75080,Dallas County
32.942715,-96.699425,Whataburger,75081,Dallas County
29.689648,-95.772163,Whataburger,77407,Fort Bend County
29.559842,-95.761101,Whataburger,77406,Fort Bend County
26.399870,-98.929604,Whataburger,78584,Starr County
33.002483,-97.220708,Whataburger,76262,Denton County
27.788293,-97.655210,Whataburger,78380,Nueces County
28.042640,-97.042643,Whataburger,78336,San Patricio County
32.908607,-96.451253,Whataburger,75087,Rockwall County
26.408750,-98.973769,Whataburger,78584,Starr County
29.532808,-95.808412,Whataburger,77406,Fort Bend County
30.496047,-97.678610,Whataburger,78664,Williamson County
30.532099,-97.614285,Whataburger,78665,Williamson County
32.907655,-96.578582,Whataburger,75088,Dallas County
32.919721,-96.512423,Whataburger,75089,Dallas County
32.967187,-96.336344,Whataburger,75189,Rockwall County
31.805189,-95.151173,Whataburger,75785,Cherokee County
32.969413,-96.605687,Whataburger,75048,Dallas County
32.874821,-97.376556,Whataburger,76131,Tarrant County
32.840865,-97.343155,Whataburger,76106,Tarrant County
31.476290,-100.452707,Whataburger,76903,Tom Green County
31.445897,-100.478999,Whataburger,76903,Tom Green County
31.397155,-100.486961,Whataburger,76908,Tom Green County
29.531810,-98.496592,Whataburger,78216,Bexar County
29.555366,-98.534761,Whataburger,78231,Bexar County
29.393141,-98.485996,Whataburger,78210,Bexar County
29.551675,-98.406344,Whataburger,78247,Bexar County
29.488646,-98.444805,Whataburger,78209,Bexar County
29.321135,-98.554276,Whataburger,78224,Bexar County
29.564247,-98.592124,Whataburger,78249,Bexar County
29.567009,-98.383776,Whataburger,78233,Bexar County
29.579395,-98.475616,Whataburger,78232,Bexar County
29.576559,-98.513171,Whataburger,78248,Bexar County
29.599084,-98.419012,Whataburger,78247,Bexar County
29.614426,-98.603996,Whataburger,78256,Bexar County
29.611126,-98.508391,Whataburger,78248,Bexar County
29.611962,-98.468227,Whataburger,78232,Bexar County
29.637109,-98.455963,Whataburger,78259,Bexar County
29.645926,-98.505282,Whataburger,78258,Bexar County
29.412357,-98.431842,Whataburger,78203,Bexar County
29.513385,-98.533652,Whataburger,78213,Bexar County
29.485240,-98.526124,Whataburger,78201,Bexar County
29.460796,-98.711052,Whataburger,78251,Bexar County
29.402375,-98.443105,Whataburger,78210,Bexar County
29.455487,-98.470516,Whataburger,78215,Bexar County
29.466776,-98.622996,Whataburger,78238,Bexar County
29.351927,-98.435654,Whataburger,78235,Bexar County
29.383992,-98.461138,Whataburger,78210,Bexar County
29.423573,-98.488800,Whataburger,78205,Bexar County
29.219938,-98.414383,Whataburger,78112,Bexar County
29.485869,-98.589658,Whataburger,78238,Bexar County
29.484202,-98.400839,Whataburger,78218,Bexar County
29.430523,-98.553026,Whataburger,78237,Bexar County
29.378769,-98.512482,Whataburger,78225,Bexar County
29.356842,-98.499555,Whataburger,78214,Bexar County
29.398358,-98.391733,Whataburger,78220,Bexar County
29.440241,-98.499855,Whataburger,78205,Bexar County
29.437622,-98.710068,Whataburger,78245,Bexar County
29.493880,-98.704740,Whataburger,78250,Bexar County
29.488687,-98.498871,Whataburger,78201,Bexar County
29.543825,-98.614296,Whataburger,78240,Bexar County
29.588782,-98.621963,Whataburger,78249,Bexar County
29.595501,-98.355331,Whataburger,78233,Bexar County
29.357883,-98.534250,Whataburger,78225,Bexar County
29.491945,-98.333978,Whataburger,78244,Bexar County
29.513344,-98.569061,Whataburger,78229,Bexar County
29.417687,-98.650920,Whataburger,78227,Bexar County
29.436625,-98.651302,Whataburger,78251,Bexar County
29.515368,-98.465054,Whataburger,78216,Bexar County
29.529466,-98.485070,Whataburger,78216,Bexar County
29.479311,-98.656961,Whataburger,78251,Bexar County
29.556749,-98.664934,Whataburger,78249,Bexar County
29.425173,-98.434923,Whataburger,78202,Bexar County
26.144495,-97.634662,Whataburger,78586,Cameron County
29.867016,-97.938925,Whataburger,78666,Hays County
29.827268,-97.986824,Whataburger,78666,Hays County
29.602001,-98.278132,Whataburger,78154,Guadalupe County
29.690414,-96.902524,Whataburger,78956,Fayette County
29.565457,-95.025891,Whataburger,77586,Harris County
32.649855,-96.546405,Whataburger,75253,Dallas County
29.761350,-96.151486,Whataburger,77474,Austin County
29.583053,-97.992477,Whataburger,78123,Guadalupe County
29.571308,-97.941325,Whataburger,78155,Guadalupe County
33.675724,-96.607956,Whataburger,75020,Grayson County
30.342033,-94.182000,Whataburger,77656,Hardin County
28.035343,-97.516585,Whataburger,78370,San Patricio County
32.696081,-100.918995,Whataburger,79526,Scurry County
31.652948,-106.288193,Whataburger,79927,El Paso County
26.110396,-97.169419,Whataburger,78597,Cameron County
30.062025,-95.432994,Whataburger,77388,Harris County
30.078072,-95.517408,Whataburger,77379,Harris County
30.126809,-95.448113,Whataburger,77380,Montgomery County
30.019074,-95.527422,Whataburger,77379,Harris County
30.070270,-95.447572,Whataburger,77388,Harris County
30.112706,-95.389530,Whataburger,77386,Montgomery County
29.797944,-98.424388,Whataburger,78163,Comal County
29.634698,-95.565188,Whataburger,77477,Fort Bend County
32.203449,-98.239843,Whataburger,76446,Erath County
32.706505,-98.442899,Whataburger,76475,Palo Pinto County
29.664780,-95.643179,Whataburger,77498,Fort Bend County
29.563348,-95.688121,Whataburger,77479,Fort Bend County
29.610811,-95.647294,Whataburger,77498,Fort Bend County
29.582232,-95.585475,Whataburger,77478,Fort Bend County
33.115940,-95.595707,Whataburger,75482,Hopkins County
32.474888,-100.398684,Whataburger,79556,Nolan County
27.978595,-97.398290,Whataburger,78390,San Patricio County
30.598165,-97.415280,Whataburger,76574,Williamson County
31.102638,-97.358503,Whataburger,76504,Bell County
31.073153,-97.369578,Whataburger,76502,Bell County
31.116386,-97.413536,Whataburger,76502,Bell County
32.764610,-96.296539,Whataburger,75160,Kaufman County
32.738297,-96.297186,Whataburger,75160,Kaufman County
33.435679,-94.077731,Whataburger,75569,Bowie County
29.394419,-94.930005,Whataburger,77590,Galveston County
33.065839,-96.890589,Whataburger,75056,Denton County
30.206884,-95.461796,Whataburger,77384,Montgomery County
31.906101,-94.399473,Whataburger,75975,Shelby County
30.132687,-95.553521,Whataburger,77375,Harris County
30.085948,-95.631814,Whataburger,77375,Harris County
32.306190,-95.336144,Whataburger,75701,Smith County
32.303171,-95.301397,Whataburger,75701,Smith County
32.235986,-95.349086,Whataburger,75762,Smith County
32.331042,-95.266315,Whataburger,75701,Smith County
32.329794,-95.290974,Whataburger,75701,Smith County
32.365262,-95.322432,Whataburger,75702,Smith County
32.347595,-95.342633,Whataburger,75702,Smith County
32.296281,-95.263246,Whataburger,75701,Smith County
32.286082,-95.329802,Whataburger,75701,Smith County
32.395362,-95.270099,Whataburger,75702,Smith County
32.275038,-95.306896,Whataburger,75701,Smith County
29.550655,-98.297186,Whataburger,78148,Bexar County
29.218790,-99.766774,Whataburger,78870,Uvalde County
32.435355,-97.108141,Whataburger,76084,Johnson County
28.815498,-96.966060,Whataburger,77901,Victoria County
28.834460,-97.001402,Whataburger,77901,Victoria County
28.805460,-96.998759,Whataburger,77901,Victoria County
28.876760,-96.997055,Whataburger,77904,Victoria County
30.129990,-94.014980,Whataburger,77662,Orange County
31.512094,-97.187202,Whataburger,76710,McLennan County
31.531150,-97.186780,Whataburger,76710,McLennan County
31.480093,-97.206336,Whataburger,76643,McLennan County
31.548810,-97.125700,Whataburger,76701,McLennan County
32.885323,-97.260072,Whataburger,76148,Tarrant County
32.402136,-96.817205,Whataburger,75165,Ellis County
32.400564,-96.828980,Whataburger,75165,Ellis County
32.409322,-96.842105,Whataburger,75165,Ellis County
32.729619,-97.787699,Whataburger,76086,Parker County
32.745422,-97.797758,Whataburger,76086,Parker County
29.538061,-95.117105,Whataburger,77598,Harris County
26.170107,-97.990722,Whataburger,78596,Hidalgo County
26.174885,-98.005463,Whataburger,78596,Hidalgo County
26.164580,-98.006670,Whataburger,78596,Hidalgo County
32.760780,-97.414057,Whataburger,76127,Tarrant County
29.328060,-96.119629,Whataburger,77488,Wharton County
32.520447,-94.861197,Whataburger,75604,Gregg County
33.672724,-96.903814,Whataburger,76264,Grayson County
33.928320,-98.515783,Whataburger,76306,Wichita County
33.857661,-98.532112,Whataburger,76308,Wichita County
33.877944,-98.547869,Whataburger,76308,Wichita County
30.424417,-95.493437,Whataburger,77318,Montgomery County
32.735536,-97.634279,Whataburger,76008,Parker County
29.513325,-98.395839,Whataburger,78218,Bexar County
29.858560,-94.400899,Whataburger,77622,Jefferson County
30.768617,-94.414845,Whataburger,75979,Tyler County
