latitude,longitude,name,zipcode,county
37.277077,-98.586674,Sonic Drive-In,67104,Barber County
39.029840,-94.692230,Sonic Drive-In,66203,Johnson County
39.020400,-94.661960,Sonic Drive-In,66202,Johnson County
37.485480,-97.241400,Sonic Drive-In,67110,Sedgwick County
37.417360,-95.689800,Sonic Drive-In,66757,Wilson County
38.031420,-97.337980,Sonic Drive-In,67117,Harvey County
38.056100,-97.345330,Sonic Drive-In,67117,Harvey County
39.838607,-99.890470,Sonic Drive-In,67629,Norton County
39.119417,-100.813948,Sonic Drive-In,67748,Logan County
38.912450,-94.798930,Sonic Drive-In,66219,Johnson County
38.879690,-94.761240,Sonic Drive-In,66062,Johnson County
38.854030,-94.761280,Sonic Drive-In,66062,Johnson County
38.869270,-94.815730,Sonic Drive-In,66062,Johnson County
38.634770,-95.838050,Sonic Drive-In,66523,Osage County
38.500240,-94.939170,Sonic Drive-In,66064,Miami County
37.164740,-95.108660,Sonic Drive-In,67356,Labette County
38.593020,-95.268640,Sonic Drive-In,66067,Franklin County
38.992850,-94.702600,Sonic Drive-In,66204,Johnson County
38.927450,-94.639530,Sonic Drive-In,66211,Johnson County
38.908310,-94.667630,Sonic Drive-In,66209,Johnson County
38.884030,-94.700210,Sonic Drive-In,66213,Johnson County
38.972000,-94.688900,Sonic Drive-In,66212,Johnson County
38.887267,-94.723613,Sonic Drive-In,66213,Johnson County
38.578490,-94.877250,Sonic Drive-In,66071,Miami County
37.794380,-97.335740,Sonic Drive-In,67219,Sedgwick County
37.340200,-95.283300,Sonic Drive-In,67357,Labette County
39.755884,-99.324333,Sonic Drive-In,67661,Phillips County
37.428890,-94.705020,Sonic Drive-In,66763,Crawford County
37.646060,-98.724890,Sonic Drive-In,67124,Pratt County
37.576560,-97.135150,Sonic Drive-In,67133,Butler County
38.868110,-98.853992,Sonic Drive-In,67665,Russell County
38.793500,-97.612270,Sonic Drive-In,67416,Saline County
38.835640,-97.609340,Sonic Drive-In,67401,Saline County
38.466075,-100.906743,Sonic Drive-In,67871,Scott County
39.840300,-96.058660,Sonic Drive-In,66538,Nemaha County
39.014690,-94.743560,Sonic Drive-In,66216,Johnson County
38.976890,-94.857130,Sonic Drive-In,66227,Johnson County
38.014496,-97.940316,Sonic Drive-In,67505,Reno County
38.732360,-94.825800,Sonic Drive-In,66083,Johnson County
38.854380,-94.684890,Sonic Drive-In,66223,Johnson County
38.222803,-98.206927,Sonic Drive-In,67579,Rice County
39.117260,-95.086600,Sonic Drive-In,66086,Leavenworth County
39.047760,-95.724850,Sonic Drive-In,66604,Shawnee County
39.030590,-95.687810,Sonic Drive-In,66612,Shawnee County
39.015140,-95.615980,Sonic Drive-In,66605,Shawnee County
38.999850,-95.687890,Sonic Drive-In,66611,Shawnee County
39.014920,-95.724950,Sonic Drive-In,66611,Shawnee County
39.029260,-95.759590,Sonic Drive-In,66604,Shawnee County
39.091410,-95.672000,Sonic Drive-In,66608,Shawnee County
37.575880,-101.353330,Sonic Drive-In,67880,Grant County
37.830690,-97.371930,Sonic Drive-In,67204,Sedgwick County
39.208530,-96.305550,Sonic Drive-In,66547,Pottawatomie County
37.275100,-97.394130,Sonic Drive-In,67152,Sumner County
37.683410,-97.389230,Sonic Drive-In,67203,Sedgwick County
37.722910,-97.206300,Sonic Drive-In,67206,Sedgwick County
37.678570,-97.497530,Sonic Drive-In,67235,Sedgwick County
37.608140,-97.313740,Sonic Drive-In,67216,Sedgwick County
37.651240,-97.368980,Sonic Drive-In,67213,Sedgwick County
37.722600,-97.302710,Sonic Drive-In,67214,Sedgwick County
37.749025,-97.462855,Sonic Drive-In,67205,Sedgwick County
37.752820,-97.262280,Sonic Drive-In,67220,Sedgwick County
37.609020,-97.352380,Sonic Drive-In,67217,Sedgwick County
37.680809,-97.335182,Sonic Drive-In,67202,Sedgwick County
37.693630,-97.273160,Sonic Drive-In,67208,Sedgwick County
37.664760,-97.247760,Sonic Drive-In,67207,Sedgwick County
37.679740,-97.441760,Sonic Drive-In,67212,Sedgwick County
37.722930,-97.443140,Sonic Drive-In,67212,Sedgwick County
37.229800,-96.997140,Sonic Drive-In,67156,Cowley County
36.695393,-85.135174,Sonic Drive-In,42602,Clinton County
38.985107,-84.401840,Sonic Drive-In,41076,Campbell County
37.821136,-85.462715,Sonic Drive-In,40004,Nelson County
37.424390,-86.880790,Sonic Drive-In,42320,Ohio County
36.867215,-88.349735,Sonic Drive-In,42025,Marshall County
37.584770,-84.283972,Sonic Drive-In,40403,Madison County
36.973711,-86.473979,Sonic Drive-In,42101,Warren County
36.954679,-86.431777,Sonic Drive-In,42101,Warren County
36.951678,-86.475466,Sonic Drive-In,42101,Warren County
37.010368,-86.391273,Sonic Drive-In,42101,Warren County
36.929520,-86.413134,Sonic Drive-In,42104,Warren County
36.867190,-87.815980,Sonic Drive-In,42211,Trigg County
37.340498,-85.361422,Sonic Drive-In,42718,Taylor County
37.137051,-85.973649,Sonic Drive-In,42127,Barren County
37.293330,-87.123348,Sonic Drive-In,42330,Muhlenberg County
37.092483,-85.306081,Sonic Drive-In,42728,Adair County
36.958203,-84.085274,Sonic Drive-In,40744,Laurel County
38.328266,-85.466729,Sonic Drive-In,40056,Oldham County
37.628558,-84.774095,Sonic Drive-In,40422,Boyle County
37.702824,-85.869503,Sonic Drive-In,42701,Hardin County
38.957406,-84.627857,Sonic Drive-In,41042,Boone County
38.968510,-84.668213,Sonic Drive-In,41042,Boone County
38.180369,-84.895015,Sonic Drive-In,40601,Franklin County
36.733954,-86.578393,Sonic Drive-In,42134,Simpson County
38.189265,-84.562180,Sonic Drive-In,40511,Fayette County
37.003882,-85.925281,Sonic Drive-In,42127,Barren County
37.224391,-87.169762,Sonic Drive-In,42367,Muhlenberg County
37.745435,-84.841863,Sonic Drive-In,40330,Mercer County
39.077801,-84.708183,Sonic Drive-In,41048,Boone County
37.859610,-87.470469,Sonic Drive-In,42458,Henderson County
36.870600,-87.498549,Sonic Drive-In,42240,Christian County
36.842990,-87.483797,Sonic Drive-In,42240,Christian County
38.029704,-84.920956,Sonic Drive-In,40342,Anderson County
37.485913,-86.268490,Sonic Drive-In,42754,Grayson County
38.038075,-84.516088,Sonic Drive-In,40507,Fayette County
38.061837,-84.466934,Sonic Drive-In,40505,Fayette County
38.010242,-84.454889,Sonic Drive-In,40502,Fayette County
37.109472,-84.073327,Sonic Drive-In,40741,Laurel County
37.047917,-88.654258,Sonic Drive-In,42003,McCracken County
38.088166,-85.666797,Sonic Drive-In,40229,Jefferson County
38.299492,-85.559773,Sonic Drive-In,40241,Jefferson County
38.186724,-85.831023,Sonic Drive-In,40216,Jefferson County
38.195718,-85.603510,Sonic Drive-In,40220,Jefferson County
37.316782,-87.500852,Sonic Drive-In,42431,Hopkins County
37.342256,-87.498204,Sonic Drive-In,42431,Hopkins County
36.729728,-88.631397,Sonic Drive-In,42066,Graves County
38.622160,-83.786033,Sonic Drive-In,41056,Mason County
36.610395,-83.701956,Sonic Drive-In,40965,Bell County
38.242600,-85.509900,Sonic Drive-In,40243,Jefferson County
36.860987,-84.837457,Sonic Drive-In,42633,Wayne County
38.175653,-83.435196,Sonic Drive-In,40351,Rowan County
37.224864,-86.684492,Sonic Drive-In,42261,Butler County
37.301089,-85.910270,Sonic Drive-In,42765,Hart County
36.606783,-88.315058,Sonic Drive-In,42071,Calloway County
37.898528,-84.564702,Sonic Drive-In,40356,Jessamine County
37.985716,-84.591224,Sonic Drive-In,40514,Fayette County
36.669555,-87.444787,Sonic Drive-In,42262,Christian County
37.743372,-87.116129,Sonic Drive-In,42303,Daviess County
37.083373,-88.640128,Sonic Drive-In,42001,McCracken County
37.051782,-88.567786,Sonic Drive-In,42001,McCracken County
37.083380,-88.632814,Sonic Drive-In,42001,McCracken County
38.192507,-84.277843,Sonic Drive-In,40361,Bourbon County
37.106870,-87.910690,Sonic Drive-In,42445,Caldwell County
37.853685,-85.951232,Sonic Drive-In,40160,Hardin County
37.737188,-84.278746,Sonic Drive-In,40475,Madison County
37.144762,-85.036928,Sonic Drive-In,42528,Casey County
36.852254,-86.895093,Sonic Drive-In,42276,Logan County
36.750950,-86.193135,Sonic Drive-In,42164,Allen County
37.990083,-85.710946,Sonic Drive-In,40165,Bullitt County
37.074629,-84.618398,Sonic Drive-In,42533,Pulaski County
37.543640,-84.650124,Sonic Drive-In,40484,Lincoln County
36.704856,-85.688792,Sonic Drive-In,42167,Monroe County
37.993952,-84.214878,Sonic Drive-In,40391,Clark County
29.982269,-92.128797,Sonic Drive-In,70555,Vermilion Parish
30.416628,-90.040874,Sonic Drive-In,70448,St. Tammany Parish
31.277305,-92.456327,Sonic Drive-In,71301,Rapides Parish
31.264310,-92.447120,Sonic Drive-In,71301,Rapides Parish
31.272542,-92.484137,Sonic Drive-In,71301,Rapides Parish
31.295000,-92.477820,Sonic Drive-In,71301,Rapides Parish
30.726430,-90.517660,Sonic Drive-In,70422,Tangipahoa Parish
32.585270,-92.880900,Sonic Drive-In,71001,Bienville Parish
30.581751,-91.129730,Sonic Drive-In,70714,East Baton Rouge Parish
32.780034,-91.895097,Sonic Drive-In,71220,Morehouse Parish
30.443498,-91.179100,Sonic Drive-In,70801,East Baton Rouge Parish
30.376000,-91.092530,Sonic Drive-In,70836,East Baton Rouge Parish
30.354290,-91.110329,Sonic Drive-In,70810,East Baton Rouge Parish
30.414499,-91.056915,Sonic Drive-In,70809,East Baton Rouge Parish
30.548220,-91.051900,Sonic Drive-In,70818,East Baton Rouge Parish
30.436608,-91.057090,Sonic Drive-In,70815,East Baton Rouge Parish
30.349079,-91.027050,Sonic Drive-In,70810,East Baton Rouge Parish
30.433100,-91.007650,Sonic Drive-In,70816,East Baton Rouge Parish
30.521318,-91.152717,Sonic Drive-In,70805,East Baton Rouge Parish
30.418410,-91.147111,Sonic Drive-In,70808,East Baton Rouge Parish
30.400630,-91.175130,Sonic Drive-In,70820,East Baton Rouge Parish
30.444669,-91.135358,Sonic Drive-In,70806,East Baton Rouge Parish
30.462756,-91.102687,Sonic Drive-In,70806,East Baton Rouge Parish
32.679280,-93.745927,Sonic Drive-In,71111,Bossier Parish
30.767960,-89.851940,Sonic Drive-In,70427,Washington Parish
32.547190,-93.708970,Sonic Drive-In,71111,Bossier Parish
32.499799,-93.692975,Sonic Drive-In,71110,Bossier Parish
32.528970,-93.699620,Sonic Drive-In,71110,Bossier Parish
32.458897,-93.661336,Sonic Drive-In,71112,Bossier Parish
30.271885,-91.898766,Sonic Drive-In,70501,Lafayette Parish
30.140695,-91.946228,Sonic Drive-In,70518,Lafayette Parish
30.382513,-91.247669,Sonic Drive-In,70719,West Baton Rouge Parish
32.515208,-92.364095,Sonic Drive-In,71225,Ouachita Parish
30.310200,-92.049600,Sonic Drive-In,70520,Lafayette Parish
30.514004,-91.026733,Sonic Drive-In,70814,East Baton Rouge Parish
29.948269,-89.960668,Sonic Drive-In,70043,St. Bernard Parish
30.404820,-92.216650,Sonic Drive-In,70525,Acadia Parish
30.846225,-91.002175,Sonic Drive-In,70789,East Feliciana Parish
32.089494,-92.089381,Sonic Drive-In,71418,Caldwell Parish
30.444689,-90.080560,Sonic Drive-In,70433,St. Tammany Parish
30.472320,-90.111500,Sonic Drive-In,70433,St. Tammany Parish
30.231230,-92.383200,Sonic Drive-In,70526,Acadia Parish
32.443199,-91.491109,Sonic Drive-In,71232,Richland Parish
30.468200,-90.957070,Sonic Drive-In,70819,East Baton Rouge Parish
30.529280,-90.956660,Sonic Drive-In,70819,East Baton Rouge Parish
30.865276,-93.285688,Sonic Drive-In,70634,Beauregard Parish
30.096920,-91.005640,Sonic Drive-In,70346,Ascension Parish
30.254595,-90.990229,Sonic Drive-In,70737,Ascension Parish
30.494850,-92.434700,Sonic Drive-In,70535,St. Landry Parish
32.779220,-92.405570,Sonic Drive-In,71241,Union Parish
31.629777,-91.555160,Sonic Drive-In,71334,Concordia Parish
29.806253,-91.506740,Sonic Drive-In,70514,St. Mary Parish
30.847642,-90.146751,Sonic Drive-In,70438,Washington Parish
29.449030,-90.314489,Sonic Drive-In,70345,Lafourche Parish
30.238713,-90.919653,Sonic Drive-In,70737,Ascension Parish
30.233658,-90.909651,Sonic Drive-In,70737,Ascension Parish
30.061540,-90.700810,Sonic Drive-In,70071,St. James Parish
32.444640,-94.005479,Sonic Drive-In,71033,Caddo Parish
30.519390,-90.461549,Sonic Drive-In,70401,Tangipahoa Parish
30.487787,-90.456832,Sonic Drive-In,70401,Tangipahoa Parish
30.500770,-90.482970,Sonic Drive-In,70401,Tangipahoa Parish
29.901076,-90.064346,Sonic Drive-In,70053,Jefferson Parish
32.556133,-93.612896,Sonic Drive-In,71111,Bossier Parish
29.574777,-90.686244,Sonic Drive-In,70364,Terrebonne Parish
29.634014,-90.758957,Sonic Drive-In,70360,Terrebonne Parish
30.246236,-93.013724,Sonic Drive-In,70647,Calcasieu Parish
29.910714,-91.662988,Sonic Drive-In,70563,Iberia Parish
31.674020,-92.106289,Sonic Drive-In,71342,La Salle Parish
30.236396,-92.663267,Sonic Drive-In,70581,Jefferson Davis Parish
32.238838,-92.710796,Sonic Drive-In,71251,Jackson Parish
31.626174,-91.818414,Sonic Drive-In,71343,Catahoula Parish
29.999070,-92.288870,Sonic Drive-In,70510,Vermilion Parish
30.006598,-90.236728,Sonic Drive-In,70062,Jefferson Parish
30.936875,-90.518010,Sonic Drive-In,70444,Tangipahoa Parish
30.492868,-92.844961,Sonic Drive-In,70648,Allen Parish
30.073333,-90.490606,Sonic Drive-In,70068,St. John the Baptist Parish
30.244809,-92.016025,Sonic Drive-In,70501,Lafayette Parish
30.158020,-92.046610,Sonic Drive-In,70508,Lafayette Parish
30.161320,-91.991680,Sonic Drive-In,70508,Lafayette Parish
30.186013,-92.066555,Sonic Drive-In,70506,Lafayette Parish
30.207940,-92.011450,Sonic Drive-In,70501,Lafayette Parish
30.150219,-92.094593,Sonic Drive-In,70503,Lafayette Parish
30.230922,-92.062729,Sonic Drive-In,70506,Lafayette Parish
30.084130,-92.672090,Sonic Drive-In,70542,Vermilion Parish
30.198130,-93.206640,Sonic Drive-In,70601,Calcasieu Parish
30.217541,-93.180160,Sonic Drive-In,70601,Calcasieu Parish
30.206470,-93.258619,Sonic Drive-In,70601,Calcasieu Parish
30.191333,-93.180157,Sonic Drive-In,70601,Calcasieu Parish
30.186602,-93.218716,Sonic Drive-In,70601,Calcasieu Parish
30.175870,-93.249110,Sonic Drive-In,70605,Calcasieu Parish
32.806210,-91.173170,Sonic Drive-In,71254,East Carroll Parish
31.147060,-93.265280,Sonic Drive-In,71461,Vernon Parish
29.909891,-90.357949,Sonic Drive-In,70039,St. Charles Parish
30.400262,-90.108510,Sonic Drive-In,70471,St. Tammany Parish
32.052790,-93.679409,Sonic Drive-In,71052,De Soto Parish
31.568112,-93.486442,Sonic Drive-In,71449,Sabine Parish
31.109998,-92.063939,Sonic Drive-In,71350,Avoyelles Parish
29.857330,-90.102639,Sonic Drive-In,70058,Jefferson Parish
30.004738,-90.173064,Sonic Drive-In,70002,Jefferson Parish
29.976727,-90.193616,Sonic Drive-In,70003,Jefferson Parish
32.631159,-93.296323,Sonic Drive-In,71055,Webster Parish
32.593593,-93.337589,Sonic Drive-In,71073,Webster Parish
32.491910,-92.083080,Sonic Drive-In,71201,Ouachita Parish
32.524410,-92.113611,Sonic Drive-In,71201,Ouachita Parish
32.496827,-92.064421,Sonic Drive-In,71201,Ouachita Parish
32.576922,-92.072304,Sonic Drive-In,71201,Ouachita Parish
32.541681,-92.017877,Sonic Drive-In,71203,Ouachita Parish
32.527329,-92.081337,Sonic Drive-In,71201,Ouachita Parish
29.877860,-91.208539,Sonic Drive-In,70339,Assumption Parish
30.300488,-93.207319,Sonic Drive-In,70611,Calcasieu Parish
31.750766,-93.111217,Sonic Drive-In,71457,Natchitoches Parish
31.752695,-93.069204,Sonic Drive-In,71457,Natchitoches Parish
29.994409,-91.800175,Sonic Drive-In,70563,Iberia Parish
29.986881,-91.823668,Sonic Drive-In,70563,Iberia Parish
30.689945,-91.468538,Sonic Drive-In,70760,Pointe Coupee Parish
32.861166,-91.380612,Sonic Drive-In,71263,West Carroll Parish
30.801792,-92.671207,Sonic Drive-In,71463,Allen Parish
30.522445,-92.082159,Sonic Drive-In,70570,St. Landry Parish
29.680759,-91.269630,Sonic Drive-In,70342,St. Mary Parish
30.360477,-89.751691,Sonic Drive-In,70460,St. Tammany Parish
31.333029,-92.397789,Sonic Drive-In,71360,Rapides Parish
31.364780,-92.411180,Sonic Drive-In,71405,Rapides Parish
30.264381,-91.250044,Sonic Drive-In,70780,Iberville Parish
30.437670,-90.453760,Sonic Drive-In,70454,Tangipahoa Parish
30.325126,-90.980455,Sonic Drive-In,70817,East Baton Rouge Parish
30.324583,-90.920845,Sonic Drive-In,70769,Ascension Parish
29.697730,-90.557640,Sonic Drive-In,70375,Lafourche Parish
30.250340,-92.269220,Sonic Drive-In,70578,Acadia Parish
32.466138,-91.758915,Sonic Drive-In,71269,Richland Parish
30.473980,-90.328220,Sonic Drive-In,70455,Tangipahoa Parish
32.534867,-92.630863,Sonic Drive-In,71270,Lincoln Parish
32.523820,-92.644570,Sonic Drive-In,71270,Lincoln Parish
32.443352,-93.719712,Sonic Drive-In,71105,Caddo Parish
32.402214,-93.798546,Sonic Drive-In,71118,Caddo Parish
32.540070,-93.773439,Sonic Drive-In,71101,Caddo Parish
32.473101,-93.800946,Sonic Drive-In,71109,Caddo Parish
32.398843,-93.740971,Sonic Drive-In,71106,Caddo Parish
32.602024,-93.844050,Sonic Drive-In,71107,Caddo Parish
32.442100,-93.862440,Sonic Drive-In,71129,Caddo Parish
32.479489,-93.720806,Sonic Drive-In,71104,Caddo Parish
32.445802,-93.745847,Sonic Drive-In,71108,Caddo Parish
32.434470,-93.783570,Sonic Drive-In,71108,Caddo Parish
30.284590,-89.766490,Sonic Drive-In,70458,St. Tammany Parish
30.310764,-89.766282,Sonic Drive-In,70458,St. Tammany Parish
30.285484,-89.741250,Sonic Drive-In,70461,St. Tammany Parish
30.260150,-89.786670,Sonic Drive-In,70458,St. Tammany Parish
30.316890,-89.825869,Sonic Drive-In,70460,St. Tammany Parish
32.996644,-93.463277,Sonic Drive-In,71075,Webster Parish
30.787690,-91.376111,Sonic Drive-In,70783,Pointe Coupee Parish
30.094247,-90.928560,Sonic Drive-In,70725,Ascension Parish
30.142180,-91.823820,Sonic Drive-In,70518,Lafayette Parish
32.685920,-92.045619,Sonic Drive-In,71280,Ouachita Parish
32.241330,-93.825711,Sonic Drive-In,71078,De Soto Parish
30.227091,-93.325551,Sonic Drive-In,70669,Calcasieu Parish
30.236851,-93.355221,Sonic Drive-In,70663,Calcasieu Parish
30.212731,-93.376425,Sonic Drive-In,70663,Calcasieu Parish
32.410420,-91.185630,Sonic Drive-In,71282,Madison Parish
29.893897,-90.018993,Sonic Drive-In,70056,Jefferson Parish
29.815370,-90.814087,Sonic Drive-In,70301,Lafourche Parish
31.569642,-91.436205,Sonic Drive-In,39120,Adams County
30.684863,-92.262122,Sonic Drive-In,70586,Evangeline Parish
30.181260,-93.587112,Sonic Drive-In,70668,Calcasieu Parish
32.857600,-93.984870,Sonic Drive-In,71061,Caddo Parish
30.476303,-90.863142,Sonic Drive-In,70785,Livingston Parish
32.517940,-92.151840,Sonic Drive-In,71201,Ouachita Parish
32.501335,-92.157103,Sonic Drive-In,71201,Ouachita Parish
32.515848,-92.190493,Sonic Drive-In,71201,Ouachita Parish
30.253756,-93.258236,Sonic Drive-In,70669,Calcasieu Parish
29.911736,-90.179033,Sonic Drive-In,70094,Jefferson Parish
31.925784,-92.647703,Sonic Drive-In,71483,Winn Parish
32.170596,-91.724596,Sonic Drive-In,71295,Franklin Parish
30.109188,-92.011551,Sonic Drive-In,70592,Lafayette Parish
30.647723,-91.148996,Sonic Drive-In,70714,East Baton Rouge Parish
42.690970,-71.150480,Sonic Drive-In,01843,Essex County
42.521440,-70.997510,Sonic Drive-In,01960,Essex County
41.729480,-71.167860,Sonic Drive-In,02725,Bristol County
42.138789,-72.509394,Sonic Drive-In,01151,Hampden County
42.129050,-71.101560,Sonic Drive-In,02072,Norfolk County
42.557440,-71.181503,Sonic Drive-In,01887,Middlesex County
39.251334,-76.646137,Sonic Drive-In,21227,Baltimore County
39.355855,-76.763963,Sonic Drive-In,21244,Baltimore County
39.336450,-76.482433,Sonic Drive-In,21237,Baltimore County
39.504078,-76.327468,Sonic Drive-In,21014,Harford County
38.875560,-76.876840,Sonic Drive-In,20743,Prince George's County
38.781880,-76.059560,Sonic Drive-In,21601,Talbot County
38.939177,-76.565163,Sonic Drive-In,21140,Anne Arundel County
39.600112,-75.826055,Sonic Drive-In,21921,Cecil County
39.279763,-76.862892,Sonic Drive-In,21042,Howard County
39.394462,-77.412313,Sonic Drive-In,21703,Frederick County
38.327262,-75.615081,Sonic Drive-In,21826,Wicomico County
39.615778,-77.691916,Sonic Drive-In,21740,Washington County
38.528550,-76.983250,Sonic Drive-In,20646,Charles County
38.241493,-76.429337,Sonic Drive-In,20667,St. Mary's County
39.437318,-76.624363,Sonic Drive-In,21093,Baltimore County
39.396660,-76.564130,Sonic Drive-In,21286,Baltimore County
38.655620,-76.877690,Sonic Drive-In,20601,Charles County
39.575940,-76.982480,Sonic Drive-In,21157,Carroll County
42.070010,-86.437522,Sonic Drive-In,49085,Berrien County
43.250200,-83.781010,Sonic Drive-In,48415,Saginaw County
42.569275,-82.912239,Sonic Drive-In,48035,Macomb County
42.557720,-83.440140,Sonic Drive-In,48390,Oakland County
43.034431,-85.689834,Sonic Drive-In,49544,Kent County
42.329789,-83.160396,Sonic Drive-In,48210,Wayne County
42.990722,-83.736886,Sonic Drive-In,48507,Genesee County
43.036925,-83.322349,Sonic Drive-In,48446,Lapeer County
42.427180,-83.338040,Sonic Drive-In,48152,Wayne County
41.933113,-83.409520,Sonic Drive-In,48117,Monroe County
42.215385,-85.591997,Sonic Drive-In,49002,Kalamazoo County
42.489081,-83.146874,Sonic Drive-In,48067,Oakland County
42.629363,-82.973410,Sonic Drive-In,48044,Macomb County
42.189821,-83.182653,Sonic Drive-In,48195,Wayne County
42.562709,-83.029324,Sonic Drive-In,48312,Macomb County
42.534566,-83.106711,Sonic Drive-In,48071,Oakland County
42.343960,-83.385364,Sonic Drive-In,48185,Wayne County
42.656555,-83.470512,Sonic Drive-In,48386,Oakland County
42.863829,-85.684193,Sonic Drive-In,49548,Kent County
44.858110,-93.306080,Sonic Drive-In,55435,Hennepin County
45.057500,-93.247960,Sonic Drive-In,55421,Anoka County
45.303763,-93.556508,Sonic Drive-In,55330,Sherburne County
44.949660,-93.017742,Sonic Drive-In,55119,Ramsey County
44.746360,-93.332520,Sonic Drive-In,55378,Scott County
36.665343,-94.442262,Sonic Drive-In,64831,McDonald County
36.960135,-93.718387,Sonic Drive-In,65605,Lawrence County
36.958880,-92.660227,Sonic Drive-In,65608,Douglas County
38.814525,-94.533290,Sonic Drive-In,64012,Cass County
40.265050,-94.015602,Sonic Drive-In,64424,Harrison County
39.002171,-94.272709,Sonic Drive-In,64014,Jackson County
39.044916,-94.271303,Sonic Drive-In,64057,Jackson County
39.008900,-94.279300,Sonic Drive-In,64014,Jackson County
39.026529,-94.304590,Sonic Drive-In,64015,Jackson County
37.611093,-93.409098,Sonic Drive-In,65613,Polk County
38.956640,-92.740989,Sonic Drive-In,65274,Howard County
36.623448,-93.281625,Sonic Drive-In,65672,Taney County
36.693709,-93.370834,Sonic Drive-In,65737,Stone County
38.611651,-90.337605,Sonic Drive-In,63144,St. Louis County
39.778770,-93.071460,Sonic Drive-In,64628,Linn County
39.139650,-94.254739,Sonic Drive-In,64016,Jackson County
37.637465,-93.104509,Sonic Drive-In,65622,Dallas County
38.257024,-94.351518,Sonic Drive-In,64730,Bates County
37.125092,-92.095334,Sonic Drive-In,65689,Texas County
38.627488,-92.568135,Sonic Drive-In,65018,Moniteau County
38.013823,-92.739098,Sonic Drive-In,65020,Camden County
39.746362,-94.235573,Sonic Drive-In,64429,Clinton County
37.331442,-89.570598,Sonic Drive-In,63703,Cape Girardeau County
37.294849,-89.578660,Sonic Drive-In,63703,Cape Girardeau County
39.368045,-93.483662,Sonic Drive-In,64633,Carroll County
37.178717,-94.324729,Sonic Drive-In,64836,Jasper County
36.198380,-89.664349,Sonic Drive-In,63830,Pemiscot County
36.674575,-93.870777,Sonic Drive-In,65625,Barry County
39.218956,-92.138399,Sonic Drive-In,65240,Boone County
38.668244,-90.600275,Sonic Drive-In,63304,St. Charles County
39.797063,-93.553810,Sonic Drive-In,64601,Livingston County
38.366210,-93.758961,Sonic Drive-In,64735,Henry County
38.947958,-92.296104,Sonic Drive-In,65202,Boone County
38.969543,-92.305778,Sonic Drive-In,65202,Boone County
38.988926,-92.324493,Sonic Drive-In,65202,Boone County
38.963055,-92.250691,Sonic Drive-In,65202,Boone County
38.909956,-92.331270,Sonic Drive-In,65203,Boone County
38.066435,-91.404754,Sonic Drive-In,65453,Crawford County
38.147695,-90.578804,Sonic Drive-In,63020,Jefferson County
36.799709,-89.963452,Sonic Drive-In,63841,Stoddard County
36.617515,-90.822747,Sonic Drive-In,63935,Ripley County
36.784660,-89.386200,Sonic Drive-In,63867,New Madrid County
37.862991,-94.022431,Sonic Drive-In,64744,Cedar County
39.337259,-94.251591,Sonic Drive-In,64024,Clay County
37.791959,-90.433331,Sonic Drive-In,63640,St. Francois County
38.506797,-90.445094,Sonic Drive-In,63026,St. Louis County
38.212370,-90.391680,Sonic Drive-In,63019,Jefferson County
38.804834,-90.296333,Sonic Drive-In,63033,St. Louis County
36.692504,-93.120322,Sonic Drive-In,65653,Taney County
37.563978,-90.289592,Sonic Drive-In,63645,Madison County
38.867010,-91.943974,Sonic Drive-In,65251,Callaway County
39.223598,-94.576290,Sonic Drive-In,64118,Clay County
39.011790,-94.198309,Sonic Drive-In,64029,Jackson County
38.901863,-94.532693,Sonic Drive-In,64030,Jackson County
38.851768,-94.524205,Sonic Drive-In,64147,Jackson County
39.715912,-91.392194,Sonic Drive-In,63401,Marion County
38.648774,-94.357350,Sonic Drive-In,64701,Cass County
39.067034,-93.732804,Sonic Drive-In,64037,Lafayette County
38.716991,-93.993398,Sonic Drive-In,64040,Johnson County
36.613384,-93.230112,Sonic Drive-In,65672,Taney County
37.300800,-91.966300,Sonic Drive-In,65483,Texas County
39.051654,-94.451735,Sonic Drive-In,64052,Jackson County
39.080301,-94.443249,Sonic Drive-In,64052,Jackson County
39.078102,-94.382863,Sonic Drive-In,64055,Jackson County
39.118579,-94.377435,Sonic Drive-In,64050,Jackson County
39.058224,-94.415001,Sonic Drive-In,64055,Jackson County
39.044587,-94.351258,Sonic Drive-In,64057,Jackson County
37.377588,-89.667250,Sonic Drive-In,63701,Cape Girardeau County
38.554067,-92.151968,Sonic Drive-In,65101,Cole County
38.592824,-92.225789,Sonic Drive-In,65109,Cole County
38.552680,-92.195244,Sonic Drive-In,65101,Cole County
38.727630,-90.272067,Sonic Drive-In,63136,St. Louis County
37.083772,-94.502231,Sonic Drive-In,64801,Jasper County
37.070767,-94.477662,Sonic Drive-In,64801,Jasper County
37.055148,-94.512537,Sonic Drive-In,64801,Jasper County
37.052088,-94.478426,Sonic Drive-In,64801,Jasper County
37.086382,-94.531218,Sonic Drive-In,64801,Jasper County
39.269521,-94.458261,Sonic Drive-In,64157,Clay County
38.934520,-94.508010,Sonic Drive-In,64137,Jackson County
39.035492,-94.409567,Sonic Drive-In,64055,Jackson County
39.258755,-94.576622,Sonic Drive-In,64155,Clay County
39.105773,-94.532893,Sonic Drive-In,64124,Jackson County
39.034931,-94.532534,Sonic Drive-In,64130,Jackson County
38.926090,-94.585832,Sonic Drive-In,64114,Jackson County
