latitude,longitude,name,zipcode,county
39.509880,-89.767426,Hardee's,62690,Macoupin County
41.803020,-88.166084,Hardee's,60563,DuPage County
40.702778,-89.421783,Hardee's,61571,Tazewell County
38.356964,-90.154129,Hardee's,62236,Monroe County
42.389221,-87.856209,Hardee's,60087,Lake County
41.915581,-88.210902,Hardee's,60185,DuPage County
37.898075,-88.941299,Hardee's,62896,Franklin County
38.863960,-90.079124,Hardee's,62095,Madison County
41.658916,-88.440804,Hardee's,60512,Kendall County
38.860905,-86.491768,Hardee's,47451,Lawrence County
39.164471,-86.576294,Hardee's,47404,Monroe County
40.741177,-85.171265,Hardee's,46714,Wells County
39.524364,-87.122643,Hardee's,47834,Clay County
39.862659,-86.392738,Hardee's,46112,Hendricks County
39.657848,-87.431999,Hardee's,47842,Vermillion County
41.166313,-85.491272,Hardee's,46725,Whitley County
39.640797,-85.137611,Hardee's,47331,Fayette County
39.777637,-85.980309,Hardee's,46229,Marion County
39.760288,-86.515953,Hardee's,46122,Hendricks County
39.311131,-85.966537,Hardee's,46124,Johnson County
40.277184,-85.824333,Hardee's,46036,Madison County
37.962234,-87.529846,Hardee's,47714,Vanderburgh County
37.990761,-87.519875,Hardee's,47715,Vanderburgh County
37.979744,-87.599258,Hardee's,47708,Vanderburgh County
38.014576,-87.538956,Hardee's,47711,Vanderburgh County
37.955166,-87.497368,Hardee's,47715,Vanderburgh County
39.957680,-86.039978,Hardee's,46038,Hamilton County
40.481761,-85.551283,Hardee's,46933,Grant County
39.784286,-85.786690,Hardee's,46140,Hancock County
39.811897,-85.769585,Hardee's,46140,Hancock County
41.750652,-85.333061,Hardee's,49030,St. Joseph County
41.744976,-85.335205,Hardee's,46746,LaGrange County
39.912712,-86.135780,Hardee's,46240,Marion County
39.788483,-86.160522,Hardee's,46202,Marion County
39.802589,-86.269714,Hardee's,46224,Marion County
39.911655,-86.211723,Hardee's,46268,Marion County
39.781300,-86.094002,Hardee's,46201,Marion County
39.854958,-86.088394,Hardee's,46220,Marion County
39.695496,-86.082146,Hardee's,46237,Marion County
39.692169,-86.185959,Hardee's,46217,Marion County
39.666069,-86.081024,Hardee's,46237,Marion County
39.758343,-86.065102,Hardee's,46219,Marion County
39.746384,-86.270737,Hardee's,46241,Marion County
39.781029,-86.170982,Hardee's,46204,Marion County
39.883690,-86.265884,Hardee's,46278,Marion County
39.836376,-86.026802,Hardee's,46226,Marion County
39.650066,-86.158218,Hardee's,46142,Johnson County
39.912521,-86.074722,Hardee's,46250,Marion County
39.796860,-86.009102,Hardee's,46229,Marion County
39.766769,-86.141571,Hardee's,46204,Marion County
39.766910,-86.149964,Hardee's,46204,Marion County
38.388538,-86.941338,Hardee's,47546,Dubois County
38.272900,-85.744797,Hardee's,40202,Jefferson County
40.505756,-86.112480,Hardee's,46901,Howard County
40.754406,-86.355713,Hardee's,46947,Cass County
40.522621,-85.673477,Hardee's,46953,Grant County
39.435352,-86.452957,Hardee's,46151,Morgan County
38.314858,-85.805203,Hardee's,47150,Floyd County
39.930630,-85.381537,Hardee's,47362,Henry County
39.564758,-86.092331,Hardee's,46184,Johnson County
37.976063,-87.404991,Hardee's,47630,Warrick County
40.045795,-85.996452,Hardee's,46062,Hamilton County
41.000034,-85.792610,Hardee's,46962,Wabash County
38.547943,-86.469254,Hardee's,47452,Orange County
40.759624,-86.072914,Hardee's,46970,Miami County
39.709808,-86.379845,Hardee's,46168,Hendricks County
41.585403,-87.216797,Hardee's,46368,Porter County
41.589165,-87.215393,Hardee's,46368,Porter County
39.873573,-84.935272,Hardee's,47374,Wayne County
39.606308,-85.444611,Hardee's,46173,Rush County
38.957996,-85.883865,Hardee's,47274,Jackson County
39.103153,-87.434837,Hardee's,47882,Sullivan County
39.468567,-87.414185,Hardee's,47807,Vigo County
39.427319,-87.415779,Hardee's,47802,Vigo County
38.666840,-87.513260,Hardee's,47591,Knox County
40.810818,-85.833939,Hardee's,46992,Wabash County
41.226913,-85.795891,Hardee's,46590,Kosciusko County
38.655159,-87.111366,Hardee's,47501,Daviess County
40.040714,-86.134422,Hardee's,46074,Hamilton County
40.044407,-86.469063,Hardee's,46052,Boone County
40.000973,-85.734009,Hardee's,46064,Madison County
38.095373,-96.579572,Hardee's,66862,Chase County
37.766141,-96.981548,Hardee's,67144,Butler County
38.412365,-96.165039,Hardee's,66801,Lyon County
39.116165,-94.766068,Hardee's,66112,Wyandotte County
39.270470,-94.899643,Hardee's,66043,Leavenworth County
39.842186,-96.632957,Hardee's,66518,Marshall County
38.871525,-94.834625,Hardee's,66062,Johnson County
37.008333,-94.725631,Hardee's,66713,Cherokee County
38.938278,-94.667801,Hardee's,66211,Johnson County
38.854809,-94.675049,Hardee's,66223,Johnson County
37.399181,-94.704875,Hardee's,66763,Crawford County
39.019556,-95.508887,Hardee's,66542,Shawnee County
39.029007,-95.762077,Hardee's,66604,Shawnee County
39.089108,-95.664459,Hardee's,66608,Shawnee County
39.058777,-95.704659,Hardee's,66606,Shawnee County
37.820202,-85.463036,Hardee's,40004,Nelson County
37.416447,-86.878525,Hardee's,42320,Ohio County
36.926109,-88.343864,Hardee's,42025,Marshall County
36.932873,-86.415581,Hardee's,42104,Warren County
36.969055,-86.479836,Hardee's,42101,Warren County
37.034332,-86.338806,Hardee's,42159,Warren County
37.008404,-86.373901,Hardee's,42101,Warren County
37.351433,-85.332016,Hardee's,42718,Taylor County
36.915524,-84.154083,Hardee's,40701,Whitley County
36.945023,-84.095596,Hardee's,40744,Laurel County
36.976460,-82.991501,Hardee's,40823,Harlan County
38.389465,-84.297607,Hardee's,41031,Harrison County
37.088032,-88.084351,Hardee's,42055,Lyon County
37.732948,-85.886719,Hardee's,42701,Hardin County
38.170483,-84.899887,Hardee's,40601,Franklin County
38.216145,-84.841263,Hardee's,40601,Franklin County
36.710438,-86.576118,Hardee's,42134,Simpson County
37.004333,-85.925072,Hardee's,42127,Barren County
36.989304,-85.900696,Hardee's,42141,Barren County
38.341824,-82.942780,Hardee's,41143,Carter County
37.227352,-87.167679,Hardee's,42367,Muhlenberg County
37.765724,-86.441628,Hardee's,40144,Breckinridge County
36.797447,-83.264748,Hardee's,40818,Harlan County
37.290005,-83.226128,Hardee's,41701,Perry County
37.838284,-87.589058,Hardee's,42420,Henderson County
37.549995,-85.734001,Hardee's,42748,Larue County
36.838223,-87.478775,Hardee's,42240,Christian County
37.154793,-83.368073,Hardee's,41749,Leslie County
37.696411,-83.978020,Hardee's,40336,Estill County
37.558105,-83.378021,Hardee's,41339,Breathitt County
38.206287,-85.581589,Hardee's,40220,Jefferson County
37.170555,-82.637047,Hardee's,41517,Letcher County
37.581654,-84.784554,Hardee's,40422,Boyle County
37.474224,-86.294563,Hardee's,42754,Grayson County
38.042435,-84.463745,Hardee's,40505,Fayette County
38.062408,-84.467445,Hardee's,40505,Fayette County
38.005116,-84.451645,Hardee's,40502,Fayette County
37.111450,-84.097755,Hardee's,40741,Laurel County
37.123356,-84.078751,Hardee's,40741,Laurel County
38.096593,-82.615053,Hardee's,25514,Wayne County
38.158104,-85.722946,Hardee's,40209,Jefferson County
38.196911,-85.782738,Hardee's,40215,Jefferson County
37.327553,-87.484283,Hardee's,42431,Hopkins County
36.727142,-88.630074,Hardee's,42066,Graves County
38.615059,-83.809708,Hardee's,41056,Mason County
36.612614,-83.702843,Hardee's,40965,Bell County
36.848851,-84.836349,Hardee's,42633,Wayne County
38.178711,-83.439980,Hardee's,40351,Rowan County
37.226495,-86.697616,Hardee's,42261,Butler County
38.073849,-83.948471,Hardee's,40353,Montgomery County
37.353218,-84.340363,Hardee's,40456,Rockcastle County
36.617330,-88.315255,Hardee's,42071,Calloway County
37.867905,-84.578133,Hardee's,40356,Jessamine County
37.757725,-87.145912,Hardee's,42303,Daviess County
37.743439,-87.116112,Hardee's,42303,Daviess County
37.078617,-88.617722,Hardee's,42001,McCracken County
37.036232,-88.664619,Hardee's,42003,McCracken County
37.047829,-88.560684,Hardee's,42003,McCracken County
37.077152,-88.684868,Hardee's,42001,McCracken County
37.817505,-82.815514,Hardee's,41240,Johnson County
38.200817,-84.264610,Hardee's,40361,Bourbon County
37.483109,-82.519432,Hardee's,41501,Pike County
37.673767,-82.777420,Hardee's,41653,Floyd County
37.116566,-87.867645,Hardee's,42445,Caldwell County
37.860561,-85.948135,Hardee's,40160,Hardin County
37.775963,-84.319160,Hardee's,40475,Madison County
37.736195,-84.307892,Hardee's,40475,Madison County
37.173088,-84.625168,Hardee's,42553,Pulaski County
38.212734,-85.253828,Hardee's,40065,Shelby County
37.047177,-84.626044,Hardee's,42533,Pulaski County
37.088436,-84.616768,Hardee's,42503,Pulaski County
37.654610,-82.275452,Hardee's,41503,Pike County
37.693172,-85.242317,Hardee's,40069,Washington County
37.840347,-83.857788,Hardee's,40312,Powell County
36.731239,-84.166000,Hardee's,40769,Whitley County
38.005718,-84.208191,Hardee's,40391,Clark County
30.435127,-91.007505,Hardee's,70816,East Baton Rouge Parish
30.789713,-89.863930,Hardee's,70427,Washington Parish
29.952719,-89.977836,Hardee's,70032,St. Bernard Parish
30.450240,-90.956542,Hardee's,70819,East Baton Rouge Parish
30.253605,-93.013779,Hardee's,70647,Calcasieu Parish
30.189711,-92.013271,Hardee's,70508,Lafayette Parish
30.207473,-92.075503,Hardee's,70506,Lafayette Parish
30.198315,-93.223406,Hardee's,70601,Calcasieu Parish
30.365646,-90.065921,Hardee's,70448,St. Tammany Parish
29.875285,-90.093622,Hardee's,70058,Jefferson Parish
29.993019,-91.835724,Hardee's,70560,Iberia Parish
30.423259,-91.217530,Hardee's,70802,East Baton Rouge Parish
29.801783,-90.847283,Hardee's,70395,Terrebonne Parish
38.557899,-76.059998,Hardee's,21613,Dorchester County
39.048298,-76.062309,Hardee's,21617,Queen Anne's County
38.453587,-75.558228,Hardee's,19956,Sussex County
38.777828,-76.059975,Hardee's,21601,Talbot County
39.141987,-76.631874,Hardee's,21061,Anne Arundel County
39.698532,-78.175438,Hardee's,21750,Washington County
39.131657,-76.740517,Hardee's,20755,Anne Arundel County
39.224529,-76.659294,Hardee's,21090,Anne Arundel County
39.122765,-76.517044,Hardee's,21122,Anne Arundel County
38.075321,-75.568420,Hardee's,21851,Worcester County
38.213917,-75.698784,Hardee's,21853,Somerset County
38.344215,-75.603622,Hardee's,21826,Wicomico County
38.402466,-75.569153,Hardee's,21875,Wicomico County
38.975136,-76.299408,Hardee's,21619,Queen Anne's County
45.752289,-87.077530,Hardee's,49894,Delta County
42.463276,-83.103867,Hardee's,48030,Oakland County
47.120787,-88.578742,Hardee's,49931,Houghton County
45.825775,-88.062897,Hardee's,49802,Dickinson County
45.952644,-86.244339,Hardee's,49854,Schoolcraft County
46.546043,-87.419403,Hardee's,49855,Marquette County
42.277145,-84.932213,Hardee's,49068,Calhoun County
46.407219,-86.656075,Hardee's,49862,Alger County
41.820724,-86.247269,Hardee's,49120,Berrien County
42.997349,-84.164009,Hardee's,48867,Shiawassee County
42.551964,-83.048813,Hardee's,48310,Macomb County
43.638519,-93.368469,Hardee's,56007,Freeborn County
45.846065,-95.385927,Hardee's,56308,Douglas County
45.197884,-93.378326,Hardee's,55316,Hennepin County
47.490993,-94.881287,Hardee's,56601,Beltrami County
46.358231,-94.207840,Hardee's,56425,Crow Wing County
45.452477,-94.425865,Hardee's,56320,Stearns County
44.319920,-93.296585,Hardee's,55021,Rice County
44.805172,-95.542984,Hardee's,56241,Yellow Medicine County
47.420082,-92.925011,Hardee's,55746,St. Louis County
46.011882,-92.930183,Hardee's,55037,Pine County
44.896919,-94.372269,Hardee's,55350,McLeod County
48.595516,-93.428116,Hardee's,56649,Koochiching County
44.166825,-93.972152,Hardee's,56001,Blue Earth County
44.450399,-95.764449,Hardee's,56258,Lyon County
45.756686,-93.639260,Hardee's,56353,Mille Lacs County
45.875034,-93.289146,Hardee's,55051,Kanabec County
44.326613,-94.501901,Hardee's,56073,Brown County
45.209326,-93.555751,Hardee's,55374,Hennepin County
45.591990,-94.192478,Hardee's,56303,Stearns County
44.952534,-93.156944,Hardee's,55104,Ramsey County
45.724796,-94.952054,Hardee's,56378,Stearns County
44.297266,-94.726379,Hardee's,56085,Brown County
47.101753,-94.585236,Hardee's,56484,Cass County
45.104488,-95.043518,Hardee's,56201,Kandiyohi County
43.854725,-95.116173,Hardee's,56101,Cottonwood County
44.051014,-91.639408,Hardee's,55987,Winona County
43.631200,-95.588653,Hardee's,56187,Nobles County
45.443192,-93.586688,Hardee's,55398,Sherburne County
36.953072,-93.718246,Hardee's,65605,Lawrence County
37.921108,-90.527016,Hardee's,63628,St. Francois County
38.942574,-92.771194,Hardee's,65233,Cooper County
39.329128,-91.195602,Hardee's,63334,Pike County
38.734184,-90.392525,Hardee's,63074,St. Louis County
37.640663,-93.103157,Hardee's,65622,Dallas County
37.145725,-94.310211,Hardee's,64836,Jasper County
38.668198,-90.604980,Hardee's,63304,St. Charles County
38.366901,-93.776787,Hardee's,64735,Henry County
38.949467,-92.334015,Hardee's,65202,Boone County
38.967560,-92.307709,Hardee's,65202,Boone County
38.960972,-92.370247,Hardee's,65203,Boone County
38.990406,-93.568016,Hardee's,64020,Lafayette County
38.067284,-91.404846,Hardee's,65453,Crawford County
38.143074,-90.579460,Hardee's,63020,Jefferson County
38.346855,-92.579305,Hardee's,65026,Miller County
38.587959,-90.607483,Hardee's,63040,St. Louis County
38.513851,-90.437950,Hardee's,63026,St. Louis County
38.213310,-90.407974,Hardee's,63019,Jefferson County
37.568268,-90.284012,Hardee's,63645,Madison County
39.207710,-94.576492,Hardee's,64118,Clay County
39.705933,-91.389229,Hardee's,63401,Marion County
39.725651,-91.392136,Hardee's,63401,Marion County
38.663227,-94.365349,Hardee's,64701,Cass County
38.704708,-91.437843,Hardee's,65041,Gasconade County
38.231724,-90.562576,Hardee's,63050,Jefferson County
38.412209,-90.580612,Hardee's,63051,Jefferson County
37.319462,-91.958603,Hardee's,65483,Texas County
39.072262,-94.379799,Hardee's,64055,Jackson County
39.121086,-94.369087,Hardee's,64050,Jackson County
39.048218,-94.414886,Hardee's,64055,Jackson County
37.375790,-89.663673,Hardee's,63701,Cape Girardeau County
38.583538,-92.253723,Hardee's,65109,Cole County
37.084824,-94.532227,Hardee's,64801,Jasper County
37.071678,-94.514221,Hardee's,64801,Jasper County
37.034622,-94.517326,Hardee's,64804,Jasper County
37.096970,-94.476906,Hardee's,64801,Jasper County
38.885677,-94.600700,Hardee's,64145,Jackson County
39.104679,-94.508072,Hardee's,64123,Jackson County
39.209267,-94.638252,Hardee's,64151,Platte County
36.236736,-90.044930,Hardee's,63857,Dunklin County
40.184100,-92.571956,Hardee's,63501,Adair County
38.599113,-90.414116,Hardee's,63122,St. Louis County
38.802761,-90.770813,Hardee's,63367,St. Charles County
37.838924,-90.487885,Hardee's,63628,St. Francois County
37.668056,-92.649345,Hardee's,65536,Laclede County
38.911461,-94.395973,Hardee's,64081,Jackson County
38.519360,-90.305969,Hardee's,63125,St. Louis County
39.237568,-94.434051,Hardee's,64158,Clay County
39.434826,-91.069420,Hardee's,63353,Pike County
39.752247,-92.468033,Hardee's,63552,Macon County
36.568970,-89.970490,Hardee's,63863,Dunklin County
39.172367,-91.890236,Hardee's,65265,Audrain County
39.441650,-92.431580,Hardee's,65270,Randolph County
39.657730,-91.718559,Hardee's,63456,Monroe County
36.865551,-94.381218,Hardee's,64850,Newton County
37.837963,-94.378403,Hardee's,64772,Vernon County
39.012699,-94.128632,Hardee's,64011,Lafayette County
38.484310,-90.755959,Hardee's,63069,Franklin County
39.799797,-91.518227,Hardee's,63461,Marion County
37.732368,-89.863113,Hardee's,63775,Perry County
36.757072,-90.407875,Hardee's,63901,Butler County
37.936600,-90.788300,Hardee's,63660,Washington County
37.111214,-93.056877,Hardee's,65742,Webster County
37.953426,-91.777283,Hardee's,65401,Phelps County
38.781803,-90.532486,Hardee's,63303,St. Charles County
38.807487,-90.474930,Hardee's,63045,St. Louis County
39.802471,-94.815086,Hardee's,64506,Buchanan County
39.767605,-94.849297,Hardee's,64501,Buchanan County
38.765137,-90.203094,Hardee's,63137,St. Louis County
38.714401,-90.436615,Hardee's,63146,St. Louis County
38.697536,-90.440910,Hardee's,63146,St. Louis County
38.617374,-90.287140,Hardee's,63139,St. Louis city
38.578911,-90.229980,Hardee's,63111,St. Louis city
38.485874,-90.358658,Hardee's,63128,St. Louis County
38.630657,-90.285255,Hardee's,63110,St. Louis city
38.626675,-90.190865,Hardee's,63101,St. Louis city
38.713959,-90.229904,Hardee's,63147,St. Louis city
38.788296,-90.626205,Hardee's,63376,St. Charles County
37.815540,-92.141483,Hardee's,65584,Pulaski County
38.700642,-93.250732,Hardee's,65301,Pettis County
38.724571,-93.243591,Hardee's,65301,Pettis County
36.863350,-89.583092,Hardee's,63801,Scott County
37.205376,-93.276924,Hardee's,65806,Greene County
37.159386,-93.270294,Hardee's,65804,Greene County
37.116589,-93.370331,Hardee's,65619,Greene County
37.237278,-93.260941,Hardee's,65806,Greene County
37.209480,-93.227547,Hardee's,65809,Greene County
37.216000,-93.320053,Hardee's,65806,Greene County
37.222180,-93.135989,Hardee's,65809,Greene County
40.074459,-93.597832,Hardee's,64683,Grundy County
38.986404,-90.982239,Hardee's,63379,Lincoln County
38.444302,-91.000504,Hardee's,63084,Franklin County
38.566219,-90.496071,Hardee's,63021,St. Louis County
38.566715,-90.495911,Hardee's,63021,St. Louis County
38.555283,-91.011070,Hardee's,63090,Franklin County
38.814091,-90.875427,Hardee's,63348,St. Charles County
36.735966,-91.866028,Hardee's,65775,Howell County
37.302788,-89.546860,Hardee's,63703,Cape Girardeau County
38.567680,-90.396324,Hardee's,63126,St. Louis County
33.980572,-88.476555,Hardee's,38821,Monroe County
34.310158,-89.930450,Hardee's,38606,Panola County
31.982870,-89.288712,Hardee's,39422,Jasper County
34.680622,-88.560043,Hardee's,38829,Prentiss County
31.651278,-89.569901,Hardee's,39428,Covington County
31.239506,-89.817970,Hardee's,39429,Marion County
33.517311,-88.433060,Hardee's,39705,Lowndes County
33.493748,-88.371643,Hardee's,39702,Lowndes County
30.437189,-88.893219,Hardee's,39540,Harrison County
34.236881,-88.400932,Hardee's,38843,Itawamba County
30.391130,-88.647942,Hardee's,39553,Jackson County
33.376469,-91.039560,Hardee's,38701,Washington County
30.462854,-89.101723,Hardee's,39503,Harrison County
31.322639,-89.366982,Hardee's,39402,Lamar County
33.900242,-89.000107,Hardee's,38851,Chickasaw County
33.457993,-90.628328,Hardee's,38753,Sunflower County
34.803650,-88.204971,Hardee's,38852,Tishomingo County
31.663193,-89.161110,Hardee's,39440,Jones County
31.697048,-89.146912,Hardee's,39440,Jones County
31.697680,-89.115807,Hardee's,39443,Jones County
33.126122,-89.055466,Hardee's,39339,Winston County
30.910389,-88.597572,Hardee's,39452,George County
32.413601,-88.677406,Hardee's,39342,Lauderdale County
32.355164,-88.690865,Hardee's,39342,Lauderdale County
30.437820,-88.526833,Hardee's,39563,Jackson County
32.332272,-89.153107,Hardee's,39345,Newton County
30.371200,-88.541001,Hardee's,39581,Jackson County
31.346809,-89.263634,Hardee's,39401,Forrest County
32.770210,-89.128464,Hardee's,39350,Neshoba County
30.517445,-89.667007,Hardee's,70452,St. Tammany Parish
34.254200,-89.017792,Hardee's,38863,Pontotoc County
30.837961,-89.532730,Hardee's,39470,Pearl River County
32.037014,-88.728188,Hardee's,39355,Clarke County
34.373810,-88.700050,Hardee's,38866,Lee County
33.454651,-88.808029,Hardee's,39759,Oktibbeha County
34.255508,-88.744492,Hardee's,38801,Lee County
34.257626,-88.697296,Hardee's,38804,Lee County
34.194592,-88.719765,Hardee's,38801,Lee County
30.306853,-89.377390,Hardee's,39576,Hancock County
31.671318,-88.653450,Hardee's,39367,Wayne County
33.605267,-88.659195,Hardee's,39773,Clay County
45.769297,-108.576916,Hardee's,59102,Yellowstone County
45.787182,-108.509620,Hardee's,59102,Yellowstone County
45.987575,-112.508863,Hardee's,59750,Silver Bow County
47.506823,-111.305658,Hardee's,59401,Cascade County
47.494438,-111.261693,Hardee's,59401,Cascade County
46.616497,-112.004288,Hardee's,59601,Lewis and Clark County
46.598730,-112.042004,Hardee's,59601,Lewis and Clark County
45.667375,-108.771217,Hardee's,59044,Yellowstone County
35.149638,-79.418510,Hardee's,28387,Moore County
35.137500,-79.434100,Hardee's,28315,Moore County
35.343480,-80.177980,Hardee's,28001,Stanly County
35.143976,-76.789214,Hardee's,28556,Pamlico County
35.211808,-83.818598,Hardee's,28901,Cherokee County
35.903337,-79.952750,Hardee's,27263,Randolph County
35.689139,-79.809023,Hardee's,27203,Randolph County
35.503534,-82.524081,Hardee's,28803,Buncombe County
35.560446,-82.636776,Hardee's,28806,Buncombe County
35.566171,-82.543593,Hardee's,28801,Buncombe County
35.474916,-77.433583,Hardee's,28590,Pitt County
35.780267,-78.117016,Hardee's,27807,Nash County
36.061549,-77.817352,Hardee's,27891,Nash County
35.506700,-76.618200,Hardee's,27810,Beaufort County
35.255063,-81.043244,Hardee's,28101,Gaston County
34.923974,-77.774451,Hardee's,28518,Duplin County
35.360494,-79.772047,Hardee's,27356,Montgomery County
34.551445,-78.784143,Hardee's,28320,Bladen County
35.249900,-81.663700,Hardee's,28114,Rutherford County
36.216778,-81.678478,Hardee's,28607,Watauga County
36.209486,-81.673977,Hardee's,28607,Watauga County
35.118515,-77.017281,Hardee's,28560,Craven County
34.559296,-77.919287,Hardee's,28425,Pender County
36.110380,-79.467026,Hardee's,27244,Alamance County
36.066794,-79.428997,Hardee's,27215,Alamance County
36.063194,-79.469702,Hardee's,27215,Alamance County
35.915000,-82.290100,Hardee's,28714,Yancey County
35.531905,-82.865763,Hardee's,28716,Haywood County
34.035458,-77.893542,Hardee's,28428,New Hanover County
35.340782,-79.402009,Hardee's,28327,Moore County
34.352671,-77.900426,Hardee's,28429,New Hanover County
34.330971,-78.826588,Hardee's,28431,Columbus County
35.944557,-79.011868,Hardee's,27514,Orange County
35.909823,-78.983867,Hardee's,27707,Durham County
35.244153,-80.937660,Hardee's,28208,Mecklenburg County
35.258121,-80.736006,Hardee's,28213,Mecklenburg County
35.307839,-80.844242,Hardee's,28216,Mecklenburg County
35.286800,-80.736400,Hardee's,28213,Mecklenburg County
35.505000,-83.297100,Hardee's,28719,Jackson County
35.568256,-80.573907,Hardee's,28023,Rowan County
35.513300,-77.099650,Hardee's,27837,Pitt County
35.717600,-81.135000,Hardee's,28609,Catawba County
35.664889,-78.495539,Hardee's,27610,Wake County
34.991769,-78.351489,Hardee's,28328,Sampson County
35.008000,-78.336700,Hardee's,28328,Sampson County
35.414958,-78.673638,Hardee's,27521,Harnett County
35.425040,-80.594534,Hardee's,28083,Cabarrus County
35.697210,-81.222682,Hardee's,28613,Catawba County
36.161012,-78.725308,Hardee's,27509,Granville County
35.554010,-81.062539,Hardee's,28037,Lincoln County
35.270250,-78.617100,Hardee's,28334,Sampson County
35.993216,-78.869453,Hardee's,27701,Durham County
35.976376,-78.936170,Hardee's,27707,Durham County
36.053329,-78.904269,Hardee's,27712,Durham County
35.900378,-78.888743,Hardee's,27713,Durham County
36.492036,-79.746987,Hardee's,27288,Rockingham County
36.289319,-76.253497,Hardee's,27909,Pasquotank County
36.296018,-76.227196,Hardee's,27921,Camden County
36.179481,-77.664427,Hardee's,27823,Halifax County
35.083490,-79.010074,Hardee's,28314,Cumberland County
35.019135,-78.895504,Hardee's,28305,Cumberland County
35.005223,-78.966931,Hardee's,28304,Cumberland County
35.044977,-78.930830,Hardee's,28305,Cumberland County
35.097799,-78.916412,Hardee's,28301,Cumberland County
35.106913,-78.878886,Hardee's,28301,Cumberland County
35.052278,-78.864267,Hardee's,28301,Cumberland County
35.067127,-78.950917,Hardee's,28303,Cumberland County
35.044437,-78.975312,Hardee's,28304,Cumberland County
35.089208,-78.981889,Hardee's,28303,Cumberland County
35.157297,-78.869469,Hardee's,28311,Cumberland County
35.318196,-81.857696,Hardee's,28043,Rutherford County
35.187626,-83.371364,Hardee's,28734,Macon County
36.096771,-78.469254,Hardee's,27525,Franklin County
35.712807,-78.620139,Hardee's,27529,Wake County
36.500063,-77.645271,Hardee's,27832,Northampton County
35.238614,-81.194691,Hardee's,28052,Gaston County
35.287473,-81.187947,Hardee's,28054,Gaston County
35.398336,-77.967578,Hardee's,27531,Wayne County
35.401535,-78.017003,Hardee's,27531,Wayne County
35.385043,-77.993918,Hardee's,27531,Wayne County
36.239893,-75.875848,Hardee's,27939,Currituck County
35.811263,-81.436367,Hardee's,28638,Caldwell County
36.092384,-79.815572,Hardee's,27408,Guilford County
36.016139,-79.804152,Hardee's,27406,Guilford County
36.072937,-79.796269,Hardee's,27401,Guilford County
36.088079,-79.888528,Hardee's,27410,Guilford County
35.636088,-77.375461,Hardee's,27834,Pitt County
35.561822,-77.344446,Hardee's,27858,Pitt County
35.609808,-77.401321,Hardee's,27834,Pitt County
34.893160,-79.701749,Hardee's,28345,Richmond County
34.345100,-77.735900,Hardee's,28411,New Hanover County
35.312600,-80.646600,Hardee's,28075,Cabarrus County
35.042500,-83.777200,Hardee's,28904,Clay County
36.319522,-78.414783,Hardee's,27536,Vance County
35.335780,-82.446936,Hardee's,28739,Henderson County
35.401235,-82.509325,Hardee's,28791,Henderson County
36.097931,-76.537819,Hardee's,27932,Chowan County
35.732393,-81.365239,Hardee's,28602,Catawba County
35.686206,-81.369355,Hardee's,28602,Catawba County
35.995230,-80.031860,Hardee's,27265,Guilford County
36.061372,-79.962583,Hardee's,27235,Guilford County
35.707259,-81.423068,Hardee's,28637,Burke County
36.058311,-79.104012,Hardee's,27278,Orange County
35.408320,-80.854608,Hardee's,28078,Mecklenburg County
35.085904,-80.662720,Hardee's,28104,Union County
34.779462,-77.394371,Hardee's,28546,Onslow County
34.755463,-77.470807,Hardee's,28540,Onslow County
36.421837,-81.462693,Hardee's,28694,Ashe County
35.500286,-80.630933,Hardee's,28088,Rowan County
35.475540,-80.610894,Hardee's,28083,Cabarrus County
35.503313,-80.611180,Hardee's,28083,Cabarrus County
34.973200,-77.942400,Hardee's,28349,Duplin County
36.111682,-80.087062,Hardee's,27284,Forsyth County
35.241037,-81.334143,Hardee's,28016,Gaston County
35.244191,-77.586173,Hardee's,28501,Lenoir County
35.268489,-77.582962,Hardee's,28501,Lenoir County
35.262451,-77.645742,Hardee's,28504,Lenoir County
35.795484,-78.487066,Hardee's,27545,Wake County
34.805791,-79.542801,Hardee's,28352,Scotland County
34.232933,-77.995397,Hardee's,28401,New Hanover County
35.906803,-81.532216,Hardee's,28638,Caldwell County
35.832772,-80.253158,Hardee's,27295,Davidson County
35.426335,-78.729184,Hardee's,27521,Harnett County
35.475532,-81.243459,Hardee's,28092,Lincoln County
36.432750,-77.917150,Hardee's,27850,Halifax County
35.258099,-80.431453,Hardee's,28163,Stanly County
35.264484,-81.092367,Hardee's,28098,Gaston County
34.667775,-79.004038,Hardee's,28358,Robeson County
34.640774,-79.007059,Hardee's,28358,Robeson County
34.622145,-79.049219,Hardee's,28358,Robeson County
36.401675,-79.970859,Hardee's,27025,Rockingham County
35.696153,-82.024043,Hardee's,28752,McDowell County
35.670200,-81.951900,Hardee's,28752,McDowell County
35.867300,-82.515000,Hardee's,28754,Madison County
34.744698,-79.344970,Hardee's,28364,Robeson County
34.877400,-77.233200,Hardee's,28555,Onslow County
35.867200,-80.551100,Hardee's,27028,Davie County
34.987439,-80.530723,Hardee's,28112,Union County
35.594787,-80.865470,Hardee's,28117,Iredell County
34.724037,-76.744086,Hardee's,28557,Carteret County
35.725550,-81.692429,Hardee's,28655,Burke County
35.749517,-81.705322,Hardee's,28655,Burke County
36.501003,-80.637370,Hardee's,27030,Surry County
36.475137,-80.619944,Hardee's,27030,Surry County
